year,scenario,region,elev_low,elev_high,value
2065,ssp585,CHU_TALAS,3000.0,4000.0,1.9529068493150683
2066,ssp585,CHU_TALAS,3000.0,4000.0,2.189553424657534
2067,ssp585,CHU_TALAS,3000.0,4000.0,2.3725013698630133
2068,ssp585,CHU_TALAS,3000.0,4000.0,2.2297568306010915
2069,ssp585,CHU_TALAS,3000.0,4000.0,2.2885095890410945
2070,ssp585,CHU_TALAS,3000.0,4000.0,1.7790438356164375
2071,ssp585,CHU_TALAS,3000.0,4000.0,1.9666794520547939
2072,ssp585,CHU_TALAS,3000.0,4000.0,1.8416065573770493
2073,ssp585,CHU_TALAS,3000.0,4000.0,1.7644465753424652
2074,ssp585,CHU_TALAS,3000.0,4000.0,1.5403150684931504
2075,ssp585,CHU_TALAS,3000.0,4000.0,1.9583780821917802
2076,ssp585,CHU_TALAS,3000.0,4000.0,2.339928961748633
2077,ssp585,CHU_TALAS,3000.0,4000.0,1.9466712328767113
2078,ssp585,CHU_TALAS,3000.0,4000.0,1.6217123287671231
2079,ssp585,CHU_TALAS,3000.0,4000.0,1.9813041095890394
2080,ssp585,CHU_TALAS,3000.0,4000.0,1.6756366120218593
2081,ssp585,CHU_TALAS,3000.0,4000.0,2.2740849315068488
2082,ssp585,CHU_TALAS,3000.0,4000.0,2.437602739726027
2083,ssp585,CHU_TALAS,3000.0,4000.0,1.8297671232876702
2084,ssp585,CHU_TALAS,3000.0,4000.0,2.026948087431693
2085,ssp585,CHU_TALAS,3000.0,4000.0,2.32026301369863
2086,ssp585,CHU_TALAS,3000.0,4000.0,1.829556164383562
2087,ssp585,CHU_TALAS,3000.0,4000.0,1.99746301369863
2088,ssp585,CHU_TALAS,3000.0,4000.0,1.1590710382513658
2089,ssp585,CHU_TALAS,3000.0,4000.0,2.9196821917808213
2090,ssp585,CHU_TALAS,3000.0,4000.0,2.1039726027397245
2091,ssp585,CHU_TALAS,3000.0,4000.0,2.313306849315068
2092,ssp585,CHU_TALAS,3000.0,4000.0,2.3771229508196705
2093,ssp585,CHU_TALAS,3000.0,4000.0,2.1094821917808217
2094,ssp585,CHU_TALAS,3000.0,4000.0,2.4810712328767126
2095,ssp585,CHU_TALAS,3000.0,4000.0,2.979052054794521
2096,ssp585,CHU_TALAS,3000.0,4000.0,2.432969945355189
2097,ssp585,CHU_TALAS,3000.0,4000.0,2.229775342465753
2098,ssp585,CHU_TALAS,3000.0,4000.0,2.2684520547945195
2099,ssp585,CHU_TALAS,3000.0,4000.0,2.582345205479452
2100,ssp585,CHU_TALAS,3000.0,4000.0,2.3148876712328774
2015,ssp585,ISSYKUL,2000.0,3000.0,2.1758410958904104
2016,ssp585,ISSYKUL,2000.0,3000.0,2.166259562841529
2017,ssp585,ISSYKUL,2000.0,3000.0,2.7784821917808213
2018,ssp585,ISSYKUL,2000.0,3000.0,1.9588219178082178
2019,ssp585,ISSYKUL,2000.0,3000.0,2.411652054794519
2020,ssp585,ISSYKUL,2000.0,3000.0,2.573743169398904
2021,ssp585,ISSYKUL,2000.0,3000.0,2.0234219178082187
2022,ssp585,ISSYKUL,2000.0,3000.0,2.7131616438356163
2023,ssp585,ISSYKUL,2000.0,3000.0,1.899854794520548
2024,ssp585,ISSYKUL,2000.0,3000.0,3.0814371584699436
2025,ssp585,ISSYKUL,2000.0,3000.0,2.242917808219177
2026,ssp585,ISSYKUL,2000.0,3000.0,1.7013232876712334
2027,ssp585,ISSYKUL,2000.0,3000.0,2.947794520547942
2028,ssp585,ISSYKUL,2000.0,3000.0,2.9312185792349728
2029,ssp585,ISSYKUL,2000.0,3000.0,2.132287671232876
2030,ssp585,ISSYKUL,2000.0,3000.0,2.824098630136986
2031,ssp585,ISSYKUL,2000.0,3000.0,2.3182547945205467
2032,ssp585,ISSYKUL,2000.0,3000.0,1.985734972677596
2033,ssp585,ISSYKUL,2000.0,3000.0,1.5411753424657537
2034,ssp585,ISSYKUL,2000.0,3000.0,2.8076712328767104
2035,ssp585,ISSYKUL,2000.0,3000.0,2.2429945205479447
2036,ssp585,ISSYKUL,2000.0,3000.0,2.7400027322404354
2037,ssp585,ISSYKUL,2000.0,3000.0,1.6285589041095898
2038,ssp585,ISSYKUL,2000.0,3000.0,2.1638301369863004
2039,ssp585,ISSYKUL,2000.0,3000.0,1.9764191780821916
2040,ssp585,ISSYKUL,2000.0,3000.0,2.143650273224044
2041,ssp585,ISSYKUL,2000.0,3000.0,2.434589041095888
2042,ssp585,ISSYKUL,2000.0,3000.0,3.0914082191780796
2043,ssp585,ISSYKUL,2000.0,3000.0,2.73617808219178
2044,ssp585,ISSYKUL,2000.0,3000.0,3.5510901639344277
2045,ssp585,ISSYKUL,2000.0,3000.0,2.27037808219178
2046,ssp585,ISSYKUL,2000.0,3000.0,1.5590547945205482
2047,ssp585,ISSYKUL,2000.0,3000.0,2.0764438356164376
2048,ssp585,ISSYKUL,2000.0,3000.0,2.4686065573770493
2049,ssp585,ISSYKUL,2000.0,3000.0,2.545520547945204
2050,ssp585,ISSYKUL,2000.0,3000.0,2.0395315068493134
2051,ssp585,ISSYKUL,2000.0,3000.0,2.114468493150684
2052,ssp585,ISSYKUL,2000.0,3000.0,2.27129781420765
2053,ssp585,ISSYKUL,2000.0,3000.0,2.772443835616436
2054,ssp585,ISSYKUL,2000.0,3000.0,2.6070383561643813
2055,ssp585,ISSYKUL,2000.0,3000.0,2.76831232876712
2056,ssp585,ISSYKUL,2000.0,3000.0,2.6533032786885244
2057,ssp585,ISSYKUL,2000.0,3000.0,2.849021917808216
2058,ssp585,ISSYKUL,2000.0,3000.0,2.29730410958904
2059,ssp585,ISSYKUL,2000.0,3000.0,2.342893150684931
2060,ssp585,ISSYKUL,2000.0,3000.0,2.0723934426229484
2061,ssp585,ISSYKUL,2000.0,3000.0,2.9991863013698623
2062,ssp585,ISSYKUL,2000.0,3000.0,2.262542465753425
2063,ssp585,ISSYKUL,2000.0,3000.0,2.9259369863013696
2064,ssp585,ISSYKUL,2000.0,3000.0,2.839923497267758
2065,ssp585,ISSYKUL,2000.0,3000.0,3.135969863013697
2066,ssp585,ISSYKUL,2000.0,3000.0,1.9173890410958898
2067,ssp585,ISSYKUL,2000.0,3000.0,3.4132273972602745
2068,ssp585,ISSYKUL,2000.0,3000.0,2.5329890710382506
2069,ssp585,ISSYKUL,2000.0,3000.0,2.58248219178082
2070,ssp585,ISSYKUL,2000.0,3000.0,2.565775342465752
2071,ssp585,ISSYKUL,2000.0,3000.0,2.5109424657534225
2072,ssp585,ISSYKUL,2000.0,3000.0,2.6257704918032756
2073,ssp585,ISSYKUL,2000.0,3000.0,2.6172109589041095
2074,ssp585,ISSYKUL,2000.0,3000.0,1.6897589041095895
2075,ssp585,ISSYKUL,2000.0,3000.0,2.5590164383561644
2076,ssp585,ISSYKUL,2000.0,3000.0,2.922901639344261
2077,ssp585,ISSYKUL,2000.0,3000.0,2.143553424657532
2078,ssp585,ISSYKUL,2000.0,3000.0,2.936293150684929
2079,ssp585,ISSYKUL,2000.0,3000.0,2.046487671232877
2080,ssp585,ISSYKUL,2000.0,3000.0,2.535792349726776
2081,ssp585,ISSYKUL,2000.0,3000.0,3.019172602739724
2082,ssp585,ISSYKUL,2000.0,3000.0,2.6021232876712297
2083,ssp585,ISSYKUL,2000.0,3000.0,2.347150684931507
2084,ssp585,ISSYKUL,2000.0,3000.0,2.638510928961746
2085,ssp585,ISSYKUL,2000.0,3000.0,2.786594520547944
2086,ssp585,ISSYKUL,2000.0,3000.0,2.6229506849315047
2087,ssp585,ISSYKUL,2000.0,3000.0,2.727556164383561
2088,ssp585,ISSYKUL,2000.0,3000.0,2.542991803278688
2089,ssp585,ISSYKUL,2000.0,3000.0,3.3051698630137
2090,ssp585,ISSYKUL,2000.0,3000.0,3.219583561643834
2091,ssp585,ISSYKUL,2000.0,3000.0,2.4372520547945187
2092,ssp585,ISSYKUL,2000.0,3000.0,3.139448087431693
2093,ssp585,ISSYKUL,2000.0,3000.0,2.60093698630137
2094,ssp585,ISSYKUL,2000.0,3000.0,3.0600383561643847
2095,ssp585,ISSYKUL,2000.0,3000.0,3.6194191780821927
2096,ssp585,ISSYKUL,2000.0,3000.0,2.670259562841529
2097,ssp585,ISSYKUL,2000.0,3000.0,3.5167753424657517
2098,ssp585,ISSYKUL,2000.0,3000.0,2.827597260273971
2099,ssp585,ISSYKUL,2000.0,3000.0,2.8821260273972573
2100,ssp585,ISSYKUL,2000.0,3000.0,3.006482191780822
2015,ssp585,ISSYKUL,3000.0,4000.0,1.4321378995433787
2016,ssp585,ISSYKUL,3000.0,4000.0,1.7765692167577412
2017,ssp585,ISSYKUL,3000.0,4000.0,1.822594520547945
2018,ssp585,ISSYKUL,3000.0,4000.0,1.817909589041096
2019,ssp585,ISSYKUL,3000.0,4000.0,2.1213817351598174
2020,ssp585,ISSYKUL,3000.0,4000.0,1.7427003642987247
2021,ssp585,ISSYKUL,3000.0,4000.0,1.7106210045662096
2022,ssp585,ISSYKUL,3000.0,4000.0,2.0078885844748857
2023,ssp585,ISSYKUL,3000.0,4000.0,1.5967835616438357
2024,ssp585,ISSYKUL,3000.0,4000.0,2.053673952641164
2025,ssp585,ISSYKUL,3000.0,4000.0,1.9885305936073052
2026,ssp585,ISSYKUL,3000.0,4000.0,1.5411433789954339
2027,ssp585,ISSYKUL,3000.0,4000.0,2.103006392694064
2028,ssp585,ISSYKUL,3000.0,4000.0,2.0739754098360645
2029,ssp585,ISSYKUL,3000.0,4000.0,1.4963415525114152
2030,ssp585,ISSYKUL,3000.0,4000.0,2.208628310502283
2031,ssp585,ISSYKUL,3000.0,4000.0,1.6550127853881271
2032,ssp585,ISSYKUL,3000.0,4000.0,1.7690072859744985
2033,ssp585,ISSYKUL,3000.0,4000.0,1.264230136986302
2034,ssp585,ISSYKUL,3000.0,4000.0,2.065974429223744
2035,ssp585,ISSYKUL,3000.0,4000.0,1.6766219178082193
2036,ssp585,ISSYKUL,3000.0,4000.0,2.0741083788706742
2037,ssp585,ISSYKUL,3000.0,4000.0,1.471889497716895
2038,ssp585,ISSYKUL,3000.0,4000.0,1.5641799086757988
2039,ssp585,ISSYKUL,3000.0,4000.0,1.4865570776255705
2040,ssp585,ISSYKUL,3000.0,4000.0,1.8106675774134793
2041,ssp585,ISSYKUL,3000.0,4000.0,2.067495890410959
2042,ssp585,ISSYKUL,3000.0,4000.0,2.7178885844748852
2043,ssp585,ISSYKUL,3000.0,4000.0,1.8308200913242
2044,ssp585,ISSYKUL,3000.0,4000.0,2.6375774134790526
2045,ssp585,ISSYKUL,3000.0,4000.0,2.0045936073059347
2046,ssp585,ISSYKUL,3000.0,4000.0,1.4466063926940642
2047,ssp585,ISSYKUL,3000.0,4000.0,1.4255059360730595
2048,ssp585,ISSYKUL,3000.0,4000.0,1.9816721311475398
2049,ssp585,ISSYKUL,3000.0,4000.0,1.9692730593607297
2050,ssp585,ISSYKUL,3000.0,4000.0,1.7814894977168947
2051,ssp585,ISSYKUL,3000.0,4000.0,1.742216438356164
2052,ssp585,ISSYKUL,3000.0,4000.0,2.1278360655737694
2053,ssp585,ISSYKUL,3000.0,4000.0,2.0250840182648386
2054,ssp585,ISSYKUL,3000.0,4000.0,2.439009132420091
2055,ssp585,ISSYKUL,3000.0,4000.0,2.2521607305936073
2056,ssp585,ISSYKUL,3000.0,4000.0,1.4810992714025504
2057,ssp585,ISSYKUL,3000.0,4000.0,2.5518365296803642
2058,ssp585,ISSYKUL,3000.0,4000.0,1.7169853881278534
2059,ssp585,ISSYKUL,3000.0,4000.0,1.9515981735159817
2060,ssp585,ISSYKUL,3000.0,4000.0,1.571352459016393
2061,ssp585,ISSYKUL,3000.0,4000.0,1.7966968036529682
2062,ssp585,ISSYKUL,3000.0,4000.0,1.644844748858448
2063,ssp585,ISSYKUL,3000.0,4000.0,2.383133333333333
2064,ssp585,ISSYKUL,3000.0,4000.0,1.9411894353369765
2065,ssp585,ISSYKUL,3000.0,4000.0,2.219028310502282
2066,ssp585,ISSYKUL,3000.0,4000.0,1.9209223744292239
2067,ssp585,ISSYKUL,3000.0,4000.0,2.6397917808219167
2068,ssp585,ISSYKUL,3000.0,4000.0,1.854729508196721
2069,ssp585,ISSYKUL,3000.0,4000.0,2.0234410958904108
2070,ssp585,ISSYKUL,3000.0,4000.0,2.098151598173516
2071,ssp585,ISSYKUL,3000.0,4000.0,1.8341853881278531
2072,ssp585,ISSYKUL,3000.0,4000.0,1.7503825136612017
2073,ssp585,ISSYKUL,3000.0,4000.0,1.8233287671232874
2074,ssp585,ISSYKUL,3000.0,4000.0,1.4118593607305936
2075,ssp585,ISSYKUL,3000.0,4000.0,1.8318858447488584
2076,ssp585,ISSYKUL,3000.0,4000.0,2.1150309653916213
2077,ssp585,ISSYKUL,3000.0,4000.0,1.7424310502283105
2078,ssp585,ISSYKUL,3000.0,4000.0,1.776221917808219
2079,ssp585,ISSYKUL,3000.0,4000.0,2.075968949771689
2080,ssp585,ISSYKUL,3000.0,4000.0,1.7013506375227687
2081,ssp585,ISSYKUL,3000.0,4000.0,2.808942465753424
2082,ssp585,ISSYKUL,3000.0,4000.0,2.282850228310501
2083,ssp585,ISSYKUL,3000.0,4000.0,2.017696803652966
2084,ssp585,ISSYKUL,3000.0,4000.0,2.0397331511839707
2085,ssp585,ISSYKUL,3000.0,4000.0,2.2381406392694045
2086,ssp585,ISSYKUL,3000.0,4000.0,2.442656621004567
2087,ssp585,ISSYKUL,3000.0,4000.0,2.6073881278538793
2088,ssp585,ISSYKUL,3000.0,4000.0,1.3652741347905284
2089,ssp585,ISSYKUL,3000.0,4000.0,3.060738812785388
2090,ssp585,ISSYKUL,3000.0,4000.0,2.074511415525114
2091,ssp585,ISSYKUL,3000.0,4000.0,2.2734821917808214
2092,ssp585,ISSYKUL,3000.0,4000.0,2.3859244080145707
2093,ssp585,ISSYKUL,3000.0,4000.0,1.894677625570776
2094,ssp585,ISSYKUL,3000.0,4000.0,1.9791616438356154
2095,ssp585,ISSYKUL,3000.0,4000.0,2.923211872146119
2096,ssp585,ISSYKUL,3000.0,4000.0,2.3811366120218573
2097,ssp585,ISSYKUL,3000.0,4000.0,2.3697561643835616
2098,ssp585,ISSYKUL,3000.0,4000.0,2.752067579908676
2099,ssp585,ISSYKUL,3000.0,4000.0,2.2288894977168954
2100,ssp585,ISSYKUL,3000.0,4000.0,2.4878210045662086
2015,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.31292207001522077
2016,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4425255009107469
2017,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6656675799086762
2018,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5824496194824964
2019,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5323659056316594
2020,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6124423193685491
2021,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6404520547945207
2022,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6294611872146122
2023,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5126316590563168
2024,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6359001214329089
2025,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6024066971080672
2026,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4574666666666668
2027,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4651576864535769
2028,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.45801335761991513
2029,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.49334550989345527
2030,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.3722045662100457
2031,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5564012176560124
2032,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.49536338797814206
2033,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.25108036529680366
2034,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4108879756468799
2035,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5283129375951297
2036,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5844556769884641
2037,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.7670237442922376
2038,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.2919628614916287
2039,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4392359208523594
2040,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6824921068609595
2041,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.37455677321156783
2042,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5291546423135467
2043,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.9610286149162862
2044,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6774374620522163
2045,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5030700152207002
2046,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.33829132420091323
2047,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5692697108066973
2048,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.7438749241044325
2049,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6114581430745818
2050,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4016310502283106
2051,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.37568858447488584
2052,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.7082164541590771
2053,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.3611966514459666
2054,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.8955899543378999
2055,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.377179299847793
2056,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.36362871888281734
2057,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.42371111111111115
2058,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4649467275494675
2059,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5857260273972604
2060,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.38977413479052825
2061,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.44042709284627096
2062,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5135193302891933
2063,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5829771689497719
2064,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6612832422586522
2065,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.32637199391171995
2066,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4018846270928463
2067,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6486961948249621
2068,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.42671220400728604
2069,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.1023147640791475
2070,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.513432572298326
2071,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4350091324200915
2072,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.690001821493625
2073,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.425834398782344
2074,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4101570776255708
2075,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.3748429223744293
2076,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5203767455980572
2077,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.3843284627092847
2078,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.49940578386605794
2079,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6668563165905634
2080,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.44138038858530676
2081,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.1880858447488584
2082,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.46170350076103517
2083,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.3299458143074581
2084,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.868214025500911
2085,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5909735159817352
2086,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.38069528158295285
2087,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.42611628614916286
2088,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6519887674559809
2089,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.361827397260274
2090,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.338372907153729
2091,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.41692389649923917
2092,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4426514875531271
2093,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.6584301369863018
2094,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.39788523592085245
2095,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.4621479452054797
2096,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5066438979963572
2097,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.346400608828006
2098,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.5061707762557079
2099,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.43051171993911735
2100,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.29041674277016744
2015,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.501467870485679
2016,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7085605232654413
2017,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,1.0475550020755504
2018,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.65542195931922
2019,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.8653345371523457
2020,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.990130857757907
2021,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7925183478621836
2022,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7168154005811537
2023,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7527643005396433
2024,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.8222492962410995
2025,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,1.045551764217518
2026,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5428953092569531
2027,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.581372851805729
2028,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7111082960755093
2029,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7049885014528854
2030,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.4586057285180575
2031,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5736353258613537
2032,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6892112518628913
2033,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.29965471149854717
2034,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5158031548360315
2035,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7698350352843505
2036,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7874089667163435
2037,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.8634446243254464
2038,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.4754036114570363
2039,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.619874802822748
2040,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,1.0476412071535022
2041,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5244021585720217
2042,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5792406392694067
2043,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.9474416355334168
2044,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,1.0541761053154495
2045,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5915380655873811
2046,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5217004566210048
2047,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7136404317144045
2048,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,1.123360945520781
2049,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.8070344126193446
2050,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6475413449564138
2051,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6154640514736404
2052,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7492797648617326
2053,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.4903821502698216
2054,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,1.1373381070983812
2055,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7383783727687842
2056,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.4907937572445768
2057,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5729720215857206
2058,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6930110419261101
2059,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7023858032378585
2060,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.3465488905447922
2061,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6514290992112914
2062,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6564438771274391
2063,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.8990059360730592
2064,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.874415176353701
2065,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5702311332503115
2066,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.711576504773765
2067,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6432167704441678
2068,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6486232820003308
2069,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,1.3070753839767542
2070,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.686356662515567
2071,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6802634703196352
2072,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.8879805017386988
2073,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5021967621419678
2074,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6938121212121211
2075,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6191750103777501
2076,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.8250837473091575
2077,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.47618003320880053
2078,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7369873806558739
2079,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7876128684101287
2080,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6136249379036268
2081,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.33472283105022843
2082,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.7364966376089667
2083,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5234732254047325
2084,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,1.194583416128498
2085,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.9581658779576588
2086,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.4135776670817767
2087,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5905236612702367
2088,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.8010919440304689
2089,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.4470190950601911
2090,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5993085512660854
2091,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.569038854296389
2092,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5082131147540987
2093,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,1.097935450394355
2094,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.5945438356164383
2095,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.6475388958073894
