year,scenario,region,elev_low,elev_high,value
2017,ssp585,SYR_DARYA,1000.0,2000.0,0.3568381398702254
2018,ssp585,SYR_DARYA,1000.0,2000.0,0.32168219178082375
2019,ssp585,SYR_DARYA,1000.0,2000.0,0.2548667627974059
2020,ssp585,SYR_DARYA,1000.0,2000.0,0.3019308579668369
2021,ssp585,SYR_DARYA,1000.0,2000.0,0.2726007209805353
2022,ssp585,SYR_DARYA,1000.0,2000.0,0.27393770728190486
2023,ssp585,SYR_DARYA,1000.0,2000.0,0.33496121124729816
2024,ssp585,SYR_DARYA,1000.0,2000.0,0.2818879596250919
2025,ssp585,SYR_DARYA,1000.0,2000.0,0.2611626532083653
2026,ssp585,SYR_DARYA,1000.0,2000.0,0.24958421052631752
2027,ssp585,SYR_DARYA,1000.0,2000.0,0.2686880317231448
2028,ssp585,SYR_DARYA,1000.0,2000.0,0.28216546503244605
2029,ssp585,SYR_DARYA,1000.0,2000.0,0.24613439077145066
2030,ssp585,SYR_DARYA,1000.0,2000.0,0.2897312905551568
2031,ssp585,SYR_DARYA,1000.0,2000.0,0.2657416005767863
2032,ssp585,SYR_DARYA,1000.0,2000.0,0.2847479452054812
2033,ssp585,SYR_DARYA,1000.0,2000.0,0.32068399423215765
2034,ssp585,SYR_DARYA,1000.0,2000.0,0.2524484498918545
2035,ssp585,SYR_DARYA,1000.0,2000.0,0.2676731795241545
2036,ssp585,SYR_DARYA,1000.0,2000.0,0.28785428983417644
2037,ssp585,SYR_DARYA,1000.0,2000.0,0.275801009372749
2038,ssp585,SYR_DARYA,1000.0,2000.0,0.2650810382119704
2039,ssp585,SYR_DARYA,1000.0,2000.0,0.2616007209805354
2040,ssp585,SYR_DARYA,1000.0,2000.0,0.2466185291997131
2041,ssp585,SYR_DARYA,1000.0,2000.0,0.27227512617159483
2042,ssp585,SYR_DARYA,1000.0,2000.0,0.2681170151405928
2043,ssp585,SYR_DARYA,1000.0,2000.0,0.2760782263878891
2044,ssp585,SYR_DARYA,1000.0,2000.0,0.2855416726748395
2045,ssp585,SYR_DARYA,1000.0,2000.0,0.3052591204037511
2046,ssp585,SYR_DARYA,1000.0,2000.0,0.28759120403749305
2047,ssp585,SYR_DARYA,1000.0,2000.0,0.3122043979812566
2048,ssp585,SYR_DARYA,1000.0,2000.0,0.297320259552994
2049,ssp585,SYR_DARYA,1000.0,2000.0,0.27756243691420474
2050,ssp585,SYR_DARYA,1000.0,2000.0,0.2967219899062745
2051,ssp585,SYR_DARYA,1000.0,2000.0,0.2559447007930799
2052,ssp585,SYR_DARYA,1000.0,2000.0,0.306288752703679
2053,ssp585,SYR_DARYA,1000.0,2000.0,0.30504967555876167
2054,ssp585,SYR_DARYA,1000.0,2000.0,0.30840937274693725
2055,ssp585,SYR_DARYA,1000.0,2000.0,0.3010271809661157
2056,ssp585,SYR_DARYA,1000.0,2000.0,0.26984787310742775
2057,ssp585,SYR_DARYA,1000.0,2000.0,0.29492343186734143
2058,ssp585,SYR_DARYA,1000.0,2000.0,0.26106827685652656
2059,ssp585,SYR_DARYA,1000.0,2000.0,0.3234526315789493
