year,scenario,region,elev_low,elev_high,value
2026,ssp585,CHU_TALAS,3000.0,4000.0,0.4794712328767125
2027,ssp585,CHU_TALAS,3000.0,4000.0,0.5891369863013699
2028,ssp585,CHU_TALAS,3000.0,4000.0,0.6957240437158467
2029,ssp585,CHU_TALAS,3000.0,4000.0,0.5392575342465754
2030,ssp585,CHU_TALAS,3000.0,4000.0,0.6829743589743588
2031,ssp585,CHU_TALAS,3000.0,4000.0,0.5145945205479449
2032,ssp585,CHU_TALAS,3000.0,4000.0,0.6177950819672132
2033,ssp585,CHU_TALAS,3000.0,4000.0,0.3822356164383563
2034,ssp585,CHU_TALAS,3000.0,4000.0,0.5997640449438205
2035,ssp585,CHU_TALAS,3000.0,4000.0,0.40907123287671243
2036,ssp585,CHU_TALAS,3000.0,4000.0,0.6460027322404371
2037,ssp585,CHU_TALAS,3000.0,4000.0,0.4431890410958905
2038,ssp585,CHU_TALAS,3000.0,4000.0,0.4134684931506853
2039,ssp585,CHU_TALAS,3000.0,4000.0,0.3329808219178084
2040,ssp585,CHU_TALAS,3000.0,4000.0,0.5006256830601091
2041,ssp585,CHU_TALAS,3000.0,4000.0,0.6360931506849313
2042,ssp585,CHU_TALAS,3000.0,4000.0,0.5182253968253966
2043,ssp585,CHU_TALAS,3000.0,4000.0,0.6239260273972602
2044,ssp585,CHU_TALAS,3000.0,4000.0,0.6626942675159239
2045,ssp585,CHU_TALAS,3000.0,4000.0,0.6624242424242422
2046,ssp585,CHU_TALAS,3000.0,4000.0,0.25644931506849317
2047,ssp585,CHU_TALAS,3000.0,4000.0,0.2911835616438357
2048,ssp585,CHU_TALAS,3000.0,4000.0,0.5140792349726776
2049,ssp585,CHU_TALAS,3000.0,4000.0,0.493515068493151
2050,ssp585,CHU_TALAS,3000.0,4000.0,0.39025479452054807
2051,ssp585,CHU_TALAS,3000.0,4000.0,0.37812328767123277
2052,ssp585,CHU_TALAS,3000.0,4000.0,0.6184262295081965
2053,ssp585,CHU_TALAS,3000.0,4000.0,0.6355137362637362
2054,ssp585,CHU_TALAS,3000.0,4000.0,0.5290027397260276
2055,ssp585,CHU_TALAS,3000.0,4000.0,0.5786430678466079
2056,ssp585,CHU_TALAS,3000.0,4000.0,0.36425409836065575
2057,ssp585,CHU_TALAS,3000.0,4000.0,0.5445835616438358
2058,ssp585,CHU_TALAS,3000.0,4000.0,0.44192054794520513
2059,ssp585,CHU_TALAS,3000.0,4000.0,0.4800602739726026
2060,ssp585,CHU_TALAS,3000.0,4000.0,0.43225956284153033
2061,ssp585,CHU_TALAS,3000.0,4000.0,0.4639506849315074
2062,ssp585,CHU_TALAS,3000.0,4000.0,0.5961780821917809
2063,ssp585,CHU_TALAS,3000.0,4000.0,0.57696338028169
2064,ssp585,CHU_TALAS,3000.0,4000.0,0.5186502732240439
2065,ssp585,CHU_TALAS,3000.0,4000.0,0.5588904109589042
2066,ssp585,CHU_TALAS,3000.0,4000.0,0.609293150684931
2067,ssp585,CHU_TALAS,3000.0,4000.0,0.6132624309392269
2068,ssp585,CHU_TALAS,3000.0,4000.0,0.6032430939226521
2069,ssp585,CHU_TALAS,3000.0,4000.0,0.599271232876712
2070,ssp585,CHU_TALAS,3000.0,4000.0,0.36515616438356147
2071,ssp585,CHU_TALAS,3000.0,4000.0,0.5450712328767121
2072,ssp585,CHU_TALAS,3000.0,4000.0,0.4570409836065573
2073,ssp585,CHU_TALAS,3000.0,4000.0,0.4470328767123286
2074,ssp585,CHU_TALAS,3000.0,4000.0,0.40416986301369884
2075,ssp585,CHU_TALAS,3000.0,4000.0,0.5247945205479454
2076,ssp585,CHU_TALAS,3000.0,4000.0,0.6124207650273223
2077,ssp585,CHU_TALAS,3000.0,4000.0,0.4318082191780822
2078,ssp585,CHU_TALAS,3000.0,4000.0,0.37749589041095866
2079,ssp585,CHU_TALAS,3000.0,4000.0,0.5868657534246579
2080,ssp585,CHU_TALAS,3000.0,4000.0,0.34130054644808744
2081,ssp585,CHU_TALAS,3000.0,4000.0,0.4819808219178084
2082,ssp585,CHU_TALAS,3000.0,4000.0,0.5892231884057972
2083,ssp585,CHU_TALAS,3000.0,4000.0,0.5191506849315065
2084,ssp585,CHU_TALAS,3000.0,4000.0,0.5293360655737708
2085,ssp585,CHU_TALAS,3000.0,4000.0,0.5924016620498613
2086,ssp585,CHU_TALAS,3000.0,4000.0,0.3843260273972604
2087,ssp585,CHU_TALAS,3000.0,4000.0,0.3436054794520548
2088,ssp585,CHU_TALAS,3000.0,4000.0,0.2949180327868852
2089,ssp585,CHU_TALAS,3000.0,4000.0,0.6661797752808982
2090,ssp585,CHU_TALAS,3000.0,4000.0,0.4809698630136985
2091,ssp585,CHU_TALAS,3000.0,4000.0,0.605241095890411
2092,ssp585,CHU_TALAS,3000.0,4000.0,0.441177595628415
2093,ssp585,CHU_TALAS,3000.0,4000.0,0.5347150684931503
2094,ssp585,CHU_TALAS,3000.0,4000.0,0.5666054794520545
2095,ssp585,CHU_TALAS,3000.0,4000.0,0.6056912181303119
2096,ssp585,CHU_TALAS,3000.0,4000.0,0.5544043715846991
2097,ssp585,CHU_TALAS,3000.0,4000.0,0.5833561643835612
2098,ssp585,CHU_TALAS,3000.0,4000.0,0.6127150684931505
2099,ssp585,CHU_TALAS,3000.0,4000.0,0.5966986301369863
2100,ssp585,CHU_TALAS,3000.0,4000.0,0.4873479452054797
2015,ssp585,ISSYKUL,2000.0,3000.0,0.09285205479452066
2016,ssp585,ISSYKUL,2000.0,3000.0,0.2036994535519125
2017,ssp585,ISSYKUL,2000.0,3000.0,0.1811205479452055
2018,ssp585,ISSYKUL,2000.0,3000.0,0.26050684931506846
2019,ssp585,ISSYKUL,2000.0,3000.0,0.26326849315068473
2020,ssp585,ISSYKUL,2000.0,3000.0,0.2271666666666668
2021,ssp585,ISSYKUL,2000.0,3000.0,0.12225753424657541
2022,ssp585,ISSYKUL,2000.0,3000.0,0.18658904109589047
2023,ssp585,ISSYKUL,2000.0,3000.0,0.34353150684931505
2024,ssp585,ISSYKUL,2000.0,3000.0,0.41086338797814187
2025,ssp585,ISSYKUL,2000.0,3000.0,0.1431616438356163
2026,ssp585,ISSYKUL,2000.0,3000.0,0.1545150684931506
2027,ssp585,ISSYKUL,2000.0,3000.0,0.45447671232876724
2028,ssp585,ISSYKUL,2000.0,3000.0,0.3003087431693989
2029,ssp585,ISSYKUL,2000.0,3000.0,0.24316164383561645
2030,ssp585,ISSYKUL,2000.0,3000.0,0.25607671232876716
2031,ssp585,ISSYKUL,2000.0,3000.0,0.19960547945205478
2032,ssp585,ISSYKUL,2000.0,3000.0,0.10949726775956292
2033,ssp585,ISSYKUL,2000.0,3000.0,0.11365479452054797
2034,ssp585,ISSYKUL,2000.0,3000.0,0.3787945205479453
2035,ssp585,ISSYKUL,2000.0,3000.0,0.2608082191780821
2036,ssp585,ISSYKUL,2000.0,3000.0,0.30349999999999994
2037,ssp585,ISSYKUL,2000.0,3000.0,0.21286301369863014
2038,ssp585,ISSYKUL,2000.0,3000.0,0.2680054794520548
2039,ssp585,ISSYKUL,2000.0,3000.0,0.059361643835616464
2040,ssp585,ISSYKUL,2000.0,3000.0,0.17741803278688525
2041,ssp585,ISSYKUL,2000.0,3000.0,0.2842821917808219
2042,ssp585,ISSYKUL,2000.0,3000.0,0.39753698630136997
2043,ssp585,ISSYKUL,2000.0,3000.0,0.2869068493150685
2044,ssp585,ISSYKUL,2000.0,3000.0,0.36039890710382505
2045,ssp585,ISSYKUL,2000.0,3000.0,0.20144657534246585
2046,ssp585,ISSYKUL,2000.0,3000.0,0.14946575342465762
2047,ssp585,ISSYKUL,2000.0,3000.0,0.12510958904109584
2048,ssp585,ISSYKUL,2000.0,3000.0,0.2587677595628416
2049,ssp585,ISSYKUL,2000.0,3000.0,0.1894356164383562
2050,ssp585,ISSYKUL,2000.0,3000.0,0.18165205479452057
2051,ssp585,ISSYKUL,2000.0,3000.0,0.08126301369863018
2052,ssp585,ISSYKUL,2000.0,3000.0,0.34673497267759545
2053,ssp585,ISSYKUL,2000.0,3000.0,0.33026027397260277
2054,ssp585,ISSYKUL,2000.0,3000.0,0.22381643835616438
2055,ssp585,ISSYKUL,2000.0,3000.0,0.4220082191780822
2056,ssp585,ISSYKUL,2000.0,3000.0,0.16468579234972683
2057,ssp585,ISSYKUL,2000.0,3000.0,0.16962465753424658
2058,ssp585,ISSYKUL,2000.0,3000.0,0.20101917808219177
2059,ssp585,ISSYKUL,2000.0,3000.0,0.28206301369863024
2060,ssp585,ISSYKUL,2000.0,3000.0,0.23049180327868857
2061,ssp585,ISSYKUL,2000.0,3000.0,0.18701917808219187
2062,ssp585,ISSYKUL,2000.0,3000.0,0.08418082191780821
2063,ssp585,ISSYKUL,2000.0,3000.0,0.27655068493150686
2064,ssp585,ISSYKUL,2000.0,3000.0,0.21687704918032794
2065,ssp585,ISSYKUL,2000.0,3000.0,0.19670958904109603
2066,ssp585,ISSYKUL,2000.0,3000.0,0.15787123287671237
2067,ssp585,ISSYKUL,2000.0,3000.0,0.3366986301369862
2068,ssp585,ISSYKUL,2000.0,3000.0,0.19304371584699465
2069,ssp585,ISSYKUL,2000.0,3000.0,0.24916164383561645
2070,ssp585,ISSYKUL,2000.0,3000.0,0.26357808219178064
2071,ssp585,ISSYKUL,2000.0,3000.0,0.3828027397260273
2072,ssp585,ISSYKUL,2000.0,3000.0,0.2688224043715845
2073,ssp585,ISSYKUL,2000.0,3000.0,0.2165945205479452
2074,ssp585,ISSYKUL,2000.0,3000.0,0.10973150684931511
2075,ssp585,ISSYKUL,2000.0,3000.0,0.25147945205479444
2076,ssp585,ISSYKUL,2000.0,3000.0,0.27492076502732243
2077,ssp585,ISSYKUL,2000.0,3000.0,0.180413698630137
2078,ssp585,ISSYKUL,2000.0,3000.0,0.08279726027397258
2079,ssp585,ISSYKUL,2000.0,3000.0,0.0956575342465754
2080,ssp585,ISSYKUL,2000.0,3000.0,0.01530874316939891
2081,ssp585,ISSYKUL,2000.0,3000.0,0.10170410958904115
2082,ssp585,ISSYKUL,2000.0,3000.0,0.15060273972602733
2083,ssp585,ISSYKUL,2000.0,3000.0,0.22314520547945224
2084,ssp585,ISSYKUL,2000.0,3000.0,0.183691256830601
2085,ssp585,ISSYKUL,2000.0,3000.0,0.17533972602739728
2086,ssp585,ISSYKUL,2000.0,3000.0,0.1434986301369863
2087,ssp585,ISSYKUL,2000.0,3000.0,0.15457534246575336
2088,ssp585,ISSYKUL,2000.0,3000.0,0.11151912568306006
2089,ssp585,ISSYKUL,2000.0,3000.0,0.0832931506849315
2090,ssp585,ISSYKUL,2000.0,3000.0,0.11868767123287674
2091,ssp585,ISSYKUL,2000.0,3000.0,0.24732328767123293
2092,ssp585,ISSYKUL,2000.0,3000.0,0.1311775956284153
2093,ssp585,ISSYKUL,2000.0,3000.0,0.17484383561643832
2094,ssp585,ISSYKUL,2000.0,3000.0,0.17189041095890406
2095,ssp585,ISSYKUL,2000.0,3000.0,0.07723835616438356
2096,ssp585,ISSYKUL,2000.0,3000.0,0.10046721311475416
2097,ssp585,ISSYKUL,2000.0,3000.0,0.12596164383561645
2098,ssp585,ISSYKUL,2000.0,3000.0,0.04102191780821917
2099,ssp585,ISSYKUL,2000.0,3000.0,0.14948219178082195
2100,ssp585,ISSYKUL,2000.0,3000.0,0.09853698630136992
2015,ssp585,ISSYKUL,3000.0,4000.0,0.3436894977168951
2016,ssp585,ISSYKUL,3000.0,4000.0,0.5452431693989072
2017,ssp585,ISSYKUL,3000.0,4000.0,0.5298730593607305
2018,ssp585,ISSYKUL,3000.0,4000.0,0.63404200913242
2019,ssp585,ISSYKUL,3000.0,4000.0,0.5725607305936072
2020,ssp585,ISSYKUL,3000.0,4000.0,0.6078624772313299
2021,ssp585,ISSYKUL,3000.0,4000.0,0.506758904109589
2022,ssp585,ISSYKUL,3000.0,4000.0,0.49434977168949756
2023,ssp585,ISSYKUL,3000.0,4000.0,0.5808621004566209
2024,ssp585,ISSYKUL,3000.0,4000.0,0.6811446586498978
2025,ssp585,ISSYKUL,3000.0,4000.0,0.5801091936430193
2026,ssp585,ISSYKUL,3000.0,4000.0,0.473648401826484
2027,ssp585,ISSYKUL,3000.0,4000.0,0.6826675799086755
2028,ssp585,ISSYKUL,3000.0,4000.0,0.7026648602682926
2029,ssp585,ISSYKUL,3000.0,4000.0,0.5601315068493152
2030,ssp585,ISSYKUL,3000.0,4000.0,0.7876263988719985
2031,ssp585,ISSYKUL,3000.0,4000.0,0.5621004566210046
2032,ssp585,ISSYKUL,3000.0,4000.0,0.5913679417122037
2033,ssp585,ISSYKUL,3000.0,4000.0,0.32346484018264837
2034,ssp585,ISSYKUL,3000.0,4000.0,0.6345278538812785
2035,ssp585,ISSYKUL,3000.0,4000.0,0.4830063926940638
2036,ssp585,ISSYKUL,3000.0,4000.0,0.67762807570004
2037,ssp585,ISSYKUL,3000.0,4000.0,0.5143506849315068
2038,ssp585,ISSYKUL,3000.0,4000.0,0.4471534246575343
2039,ssp585,ISSYKUL,3000.0,4000.0,0.4116155251141553
2040,ssp585,ISSYKUL,3000.0,4000.0,0.5019207650273224
2041,ssp585,ISSYKUL,3000.0,4000.0,0.7315954337899543
2042,ssp585,ISSYKUL,3000.0,4000.0,0.6154374567626465
2043,ssp585,ISSYKUL,3000.0,4000.0,0.5790958904109589
2044,ssp585,ISSYKUL,3000.0,4000.0,0.6576523141112237
2045,ssp585,ISSYKUL,3000.0,4000.0,0.6363689497716893
2046,ssp585,ISSYKUL,3000.0,4000.0,0.4178429223744294
2047,ssp585,ISSYKUL,3000.0,4000.0,0.34408858447488583
2048,ssp585,ISSYKUL,3000.0,4000.0,0.6133114754098357
2049,ssp585,ISSYKUL,3000.0,4000.0,0.5992858447488584
2050,ssp585,ISSYKUL,3000.0,4000.0,0.4556748858447488
2051,ssp585,ISSYKUL,3000.0,4000.0,0.4992319634703197
2052,ssp585,ISSYKUL,3000.0,4000.0,0.7070597400004991
2053,ssp585,ISSYKUL,3000.0,4000.0,0.6446089717571452
2054,ssp585,ISSYKUL,3000.0,4000.0,0.670138812785388
2055,ssp585,ISSYKUL,3000.0,4000.0,0.599810106804077
2056,ssp585,ISSYKUL,3000.0,4000.0,0.46411020036429873
2057,ssp585,ISSYKUL,3000.0,4000.0,0.6561804621547339
2058,ssp585,ISSYKUL,3000.0,4000.0,0.4605406392694063
2059,ssp585,ISSYKUL,3000.0,4000.0,0.5067452054794522
2060,ssp585,ISSYKUL,3000.0,4000.0,0.47833606557377034
2061,ssp585,ISSYKUL,3000.0,4000.0,0.40444200913242007
2062,ssp585,ISSYKUL,3000.0,4000.0,0.48894429223744257
2063,ssp585,ISSYKUL,3000.0,4000.0,0.5856073059360729
2064,ssp585,ISSYKUL,3000.0,4000.0,0.5211393442622948
2065,ssp585,ISSYKUL,3000.0,4000.0,0.5478757990867579
2066,ssp585,ISSYKUL,3000.0,4000.0,0.6659552511415524
2067,ssp585,ISSYKUL,3000.0,4000.0,0.6135880356214319
2068,ssp585,ISSYKUL,3000.0,4000.0,0.5748897996357014
2069,ssp585,ISSYKUL,3000.0,4000.0,0.6835132420091327
2070,ssp585,ISSYKUL,3000.0,4000.0,0.4996246575342467
2071,ssp585,ISSYKUL,3000.0,4000.0,0.5494547945205478
2072,ssp585,ISSYKUL,3000.0,4000.0,0.5651202185792351
2073,ssp585,ISSYKUL,3000.0,4000.0,0.5297095890410956
2074,ssp585,ISSYKUL,3000.0,4000.0,0.4168036529680366
2075,ssp585,ISSYKUL,3000.0,4000.0,0.5897972602739728
2076,ssp585,ISSYKUL,3000.0,4000.0,0.6114324429413207
2077,ssp585,ISSYKUL,3000.0,4000.0,0.45817351598173534
2078,ssp585,ISSYKUL,3000.0,4000.0,0.5403689497716894
2079,ssp585,ISSYKUL,3000.0,4000.0,0.639145493737405
2080,ssp585,ISSYKUL,3000.0,4000.0,0.39739708561020054
2081,ssp585,ISSYKUL,3000.0,4000.0,0.6849342465753422
2082,ssp585,ISSYKUL,3000.0,4000.0,0.6758228310502284
2083,ssp585,ISSYKUL,3000.0,4000.0,0.5971205479452055
2084,ssp585,ISSYKUL,3000.0,4000.0,0.5172149362477231
2085,ssp585,ISSYKUL,3000.0,4000.0,0.6440210045662101
2086,ssp585,ISSYKUL,3000.0,4000.0,0.6231397260273972
2087,ssp585,ISSYKUL,3000.0,4000.0,0.4901187214611868
2088,ssp585,ISSYKUL,3000.0,4000.0,0.31201001821493635
2089,ssp585,ISSYKUL,3000.0,4000.0,0.6078207869536708
2090,ssp585,ISSYKUL,3000.0,4000.0,0.5423780821917807
2091,ssp585,ISSYKUL,3000.0,4000.0,0.6644283105022831
2092,ssp585,ISSYKUL,3000.0,4000.0,0.5125610200364298
2093,ssp585,ISSYKUL,3000.0,4000.0,0.6315799086757988
2094,ssp585,ISSYKUL,3000.0,4000.0,0.6338264840182646
2095,ssp585,ISSYKUL,3000.0,4000.0,0.6275151827812271
2096,ssp585,ISSYKUL,3000.0,4000.0,0.6241985428050997
2097,ssp585,ISSYKUL,3000.0,4000.0,0.6971098330754617
2098,ssp585,ISSYKUL,3000.0,4000.0,0.707807622445177
2099,ssp585,ISSYKUL,3000.0,4000.0,0.7117686227153223
2100,ssp585,ISSYKUL,3000.0,4000.0,0.5302794520547943
2015,ssp585,MURGHAB_HARIRUD,0.0,1000.0,6.362252663622528e-05
2016,ssp585,MURGHAB_HARIRUD,0.0,1000.0,3.0358227079538554e-07
2017,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.4003044140030443e-05
2018,ssp585,MURGHAB_HARIRUD,0.0,1000.0,3.105022831050229e-05
2019,ssp585,MURGHAB_HARIRUD,0.0,1000.0,2.983257229832573e-05
2020,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0007701882210078931
2021,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0002493150684931507
2022,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0002322678843226788
2023,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0006806697108066971
2024,ssp585,MURGHAB_HARIRUD,0.0,1000.0,4.614450516089861e-05
2025,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00021917808219178086
2026,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0008505327245053272
2027,ssp585,MURGHAB_HARIRUD,0.0,1000.0,3.3485540334855405e-06
2028,ssp585,MURGHAB_HARIRUD,0.0,1000.0,7.589556769884639e-06
2029,ssp585,MURGHAB_HARIRUD,0.0,1000.0,6.0882800608828e-07
2030,ssp585,MURGHAB_HARIRUD,0.0,1000.0,4.2617960426179594e-05
2031,ssp585,MURGHAB_HARIRUD,0.0,1000.0,4.9315068493150684e-05
2032,ssp585,MURGHAB_HARIRUD,0.0,1000.0,4.553734061930783e-05
2033,ssp585,MURGHAB_HARIRUD,0.0,1000.0,5.7838660578386615e-06
2034,ssp585,MURGHAB_HARIRUD,0.0,1000.0,8.462709284627094e-05
2035,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00027062404870624055
2036,ssp585,MURGHAB_HARIRUD,0.0,1000.0,9.623557984213723e-05
2037,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00029619482496194826
2038,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.0654490106544904e-05
2039,ssp585,MURGHAB_HARIRUD,0.0,1000.0,3.105022831050228e-05
2040,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.8214936247723134e-06
2041,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0012216133942161338
2042,ssp585,MURGHAB_HARIRUD,0.0,1000.0,3.0441400304414e-07
2043,ssp585,MURGHAB_HARIRUD,0.0,1000.0,4.870624048706241e-06
2044,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0002698846387370978
2045,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00029741248097412483
2046,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00011293759512937595
2047,ssp585,MURGHAB_HARIRUD,0.0,1000.0,5.814307458143074e-05
2048,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.912568306010929e-05
2049,ssp585,MURGHAB_HARIRUD,0.0,1000.0,5.875190258751902e-05
2050,ssp585,MURGHAB_HARIRUD,0.0,1000.0,9.893455098934552e-05
2051,ssp585,MURGHAB_HARIRUD,0.0,1000.0,5.175038051750382e-06
2052,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00044140862173649054
2053,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00013211567732115677
2054,ssp585,MURGHAB_HARIRUD,0.0,1000.0,2.3135464231354643e-05
2055,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.8569254185692546e-05
2056,ssp585,MURGHAB_HARIRUD,0.0,1000.0,5.464480874316939e-06
2057,ssp585,MURGHAB_HARIRUD,0.0,1000.0,6.636225266362253e-05
2058,ssp585,MURGHAB_HARIRUD,0.0,1000.0,7.914764079147642e-06
2059,ssp585,MURGHAB_HARIRUD,0.0,1000.0,7.8234398782344e-05
2060,ssp585,MURGHAB_HARIRUD,0.0,1000.0,2.671523982999393e-05
2061,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.67427701674277e-05
2062,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0003007610350076104
2063,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0013628614916286154
2064,ssp585,MURGHAB_HARIRUD,0.0,1000.0,5.737704918032786e-05
2065,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2066,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00010502283105022832
2067,ssp585,MURGHAB_HARIRUD,0.0,1000.0,3.470319634703196e-05
2068,ssp585,MURGHAB_HARIRUD,0.0,1000.0,5.2216150576806316e-05
2069,ssp585,MURGHAB_HARIRUD,0.0,1000.0,7.305936073059363e-06
2070,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.1263318112633183e-05
2071,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00032450532724505326
2072,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0012474195506982392
2073,ssp585,MURGHAB_HARIRUD,0.0,1000.0,8.127853881278541e-05
2074,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.4003044140030443e-05
2075,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00023713850837138513
2076,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.2143290831815421e-06
2077,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0013893455098934553
2078,ssp585,MURGHAB_HARIRUD,0.0,1000.0,2.4353120243531206e-06
2079,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0002910197869101979
2080,ssp585,MURGHAB_HARIRUD,0.0,1000.0,8.591378263509412e-05
2081,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.887366818873668e-05
2082,ssp585,MURGHAB_HARIRUD,0.0,1000.0,3.3485540334855405e-06
2083,ssp585,MURGHAB_HARIRUD,0.0,1000.0,6.818873668188737e-05
2084,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0001870066788099575
2085,ssp585,MURGHAB_HARIRUD,0.0,1000.0,4.5053272450532726e-05
2086,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.491628614916286e-05
2087,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2088,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.00026108075288403155
2089,ssp585,MURGHAB_HARIRUD,0.0,1000.0,9.923896499238964e-05
2090,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2091,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0004547945205479452
2092,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2093,ssp585,MURGHAB_HARIRUD,0.0,1000.0,3.34855403348554e-06
2094,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0002611872146118722
2095,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2096,ssp585,MURGHAB_HARIRUD,0.0,1000.0,2.7322404371584705e-06
2097,ssp585,MURGHAB_HARIRUD,0.0,1000.0,1.5220700152207001e-06
2098,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2099,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2100,ssp585,MURGHAB_HARIRUD,0.0,1000.0,0.0
2015,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0009855541718555415
2016,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0003803195893359828
2017,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0001408468244084683
2018,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,7.110834371108346e-05
2019,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,8.127853881278541e-05
2020,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0008843765524093394
2021,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0006254877542548776
2022,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0002563719385637193
2023,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0006003735990037359
2024,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00026854611690677255
2025,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0004787048567870485
2026,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0009393524283935247
2027,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00031203819012038194
2028,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,6.106143401225367e-05
2029,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,6.878372768783727e-05
2030,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00010136986301369856
2031,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00018368617683686166
2032,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0007344345090246732
2033,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0001055209630552096
2034,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00014462432544624327
2035,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0003970942299709423
2036,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0003027405199536348
2037,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0002245330012453301
2038,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0007562474055624742
2039,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00034084682440846826
2040,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,5.4355025666501094e-05
2041,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0003704026567040266
2042,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,2.752179327521794e-05
2043,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0012193026151930254
2044,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0005058370591157475
2045,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00028173515981735154
2046,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0016560398505603988
2047,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0008771274387712743
2048,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00010833747309157152
2049,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00030909090909090903
2050,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0007670817766708177
2051,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00016085512660855126
2052,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.0012613843351548268
2053,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00030776255707762556
2054,ssp585,MURGHAB_HARIRUD,1000.0,2000.0,0.00023706932337069333
