year,scenario,region,elev_low,elev_high,value
2042,ssp245,ISSYKUL,2000.0,3000.0,100.6220904109589
2043,ssp245,ISSYKUL,2000.0,3000.0,89.87203013698631
2044,ssp245,ISSYKUL,2000.0,3000.0,62.621601092896185
2045,ssp245,ISSYKUL,2000.0,3000.0,86.54954520547943
2046,ssp245,ISSYKUL,2000.0,3000.0,98.77557260273967
2047,ssp245,ISSYKUL,2000.0,3000.0,49.72662465753421
2048,ssp245,ISSYKUL,2000.0,3000.0,60.819669398907116
2049,ssp245,ISSYKUL,2000.0,3000.0,17.279254794520543
2050,ssp245,ISSYKUL,2000.0,3000.0,21.555372602739727
2051,ssp245,ISSYKUL,2000.0,3000.0,100.10235068493152
2052,ssp245,ISSYKUL,2000.0,3000.0,80.43161748633878
2053,ssp245,ISSYKUL,2000.0,3000.0,68.2348547945205
2054,ssp245,ISSYKUL,2000.0,3000.0,136.051095890411
2055,ssp245,ISSYKUL,2000.0,3000.0,14.408257534246575
2056,ssp245,ISSYKUL,2000.0,3000.0,50.061639344262346
2057,ssp245,ISSYKUL,2000.0,3000.0,53.56951232876713
2058,ssp245,ISSYKUL,2000.0,3000.0,76.96583287671234
2059,ssp245,ISSYKUL,2000.0,3000.0,55.2071835616438
2060,ssp245,ISSYKUL,2000.0,3000.0,77.59360109289618
2061,ssp245,ISSYKUL,2000.0,3000.0,51.53277808219178
2062,ssp245,ISSYKUL,2000.0,3000.0,80.0571506849315
2063,ssp245,ISSYKUL,2000.0,3000.0,89.37799452054796
2064,ssp245,ISSYKUL,2000.0,3000.0,59.39808469945358
2065,ssp245,ISSYKUL,2000.0,3000.0,22.601315068493165
2066,ssp245,ISSYKUL,2000.0,3000.0,61.82927671232877
2067,ssp245,ISSYKUL,2000.0,3000.0,75.35211506849318
2068,ssp245,ISSYKUL,2000.0,3000.0,79.50209836065574
2069,ssp245,ISSYKUL,2000.0,3000.0,95.99384657534253
2070,ssp245,ISSYKUL,2000.0,3000.0,90.18143561643834
2071,ssp245,ISSYKUL,2000.0,3000.0,108.44305753424653
2072,ssp245,ISSYKUL,2000.0,3000.0,118.0324863387978
2073,ssp245,ISSYKUL,2000.0,3000.0,88.64804657534243
2074,ssp245,ISSYKUL,2000.0,3000.0,96.70000273972596
2075,ssp245,ISSYKUL,2000.0,3000.0,60.37067671232878
2076,ssp245,ISSYKUL,2000.0,3000.0,56.252702185792316
2077,ssp245,ISSYKUL,2000.0,3000.0,52.350835616438346
2078,ssp245,ISSYKUL,2000.0,3000.0,93.43506575342468
2079,ssp245,ISSYKUL,2000.0,3000.0,73.01186027397259
2080,ssp245,ISSYKUL,2000.0,3000.0,21.91340437158471
2081,ssp245,ISSYKUL,2000.0,3000.0,53.98546027397262
2082,ssp245,ISSYKUL,2000.0,3000.0,46.73147397260274
2083,ssp245,ISSYKUL,2000.0,3000.0,118.19983287671228
2084,ssp245,ISSYKUL,2000.0,3000.0,49.29878961748635
2085,ssp245,ISSYKUL,2000.0,3000.0,86.20391780821919
2086,ssp245,ISSYKUL,2000.0,3000.0,65.23767945205478
2087,ssp245,ISSYKUL,2000.0,3000.0,53.42311506849315
2088,ssp245,ISSYKUL,2000.0,3000.0,44.524478142076525
2089,ssp245,ISSYKUL,2000.0,3000.0,15.118673972602753
2090,ssp245,ISSYKUL,2000.0,3000.0,86.43794520547947
2091,ssp245,ISSYKUL,2000.0,3000.0,105.43839999999999
2092,ssp245,ISSYKUL,2000.0,3000.0,112.15192349726776
2093,ssp245,ISSYKUL,2000.0,3000.0,69.6919561643836
2094,ssp245,ISSYKUL,2000.0,3000.0,94.19555890410953
2095,ssp245,ISSYKUL,2000.0,3000.0,52.56755890410959
2096,ssp245,ISSYKUL,2000.0,3000.0,67.6690792349727
2097,ssp245,ISSYKUL,2000.0,3000.0,100.3598301369863
2098,ssp245,ISSYKUL,2000.0,3000.0,22.613898630136987
2099,ssp245,ISSYKUL,2000.0,3000.0,38.39798356164384
2100,ssp245,ISSYKUL,2000.0,3000.0,48.88146575342465
2015,ssp245,ISSYKUL,3000.0,4000.0,76.97167397260273
2016,ssp245,ISSYKUL,3000.0,4000.0,191.46852732240436
2017,ssp245,ISSYKUL,3000.0,4000.0,230.3978821917809
2018,ssp245,ISSYKUL,3000.0,4000.0,260.87349680365304
2019,ssp245,ISSYKUL,3000.0,4000.0,265.94267762557064
2020,ssp245,ISSYKUL,3000.0,4000.0,197.1455846994536
2021,ssp245,ISSYKUL,3000.0,4000.0,204.19598447488582
2022,ssp245,ISSYKUL,3000.0,4000.0,179.22378082191776
2023,ssp245,ISSYKUL,3000.0,4000.0,197.37658630136988
2024,ssp245,ISSYKUL,3000.0,4000.0,164.53074772313298
2025,ssp245,ISSYKUL,3000.0,4000.0,167.18744200913247
2026,ssp245,ISSYKUL,3000.0,4000.0,206.7544420091324
2027,ssp245,ISSYKUL,3000.0,4000.0,222.77907671232865
2028,ssp245,ISSYKUL,3000.0,4000.0,110.59532331511839
2029,ssp245,ISSYKUL,3000.0,4000.0,129.31093333333334
2030,ssp245,ISSYKUL,3000.0,4000.0,165.8559123287671
2031,ssp245,ISSYKUL,3000.0,4000.0,201.6068657534246
2032,ssp245,ISSYKUL,3000.0,4000.0,304.2665191256831
2033,ssp245,ISSYKUL,3000.0,4000.0,183.8654757990868
2034,ssp245,ISSYKUL,3000.0,4000.0,202.1396
2035,ssp245,ISSYKUL,3000.0,4000.0,263.4153397260274
2036,ssp245,ISSYKUL,3000.0,4000.0,112.68628779599264
2037,ssp245,ISSYKUL,3000.0,4000.0,139.47711506849308
2038,ssp245,ISSYKUL,3000.0,4000.0,108.974702283105
2039,ssp245,ISSYKUL,3000.0,4000.0,150.20083561643844
2040,ssp245,ISSYKUL,3000.0,4000.0,157.91899362477233
2041,ssp245,ISSYKUL,3000.0,4000.0,205.63881278538807
2042,ssp245,ISSYKUL,3000.0,4000.0,187.76821095890406
2043,ssp245,ISSYKUL,3000.0,4000.0,197.84048310502294
2044,ssp245,ISSYKUL,3000.0,4000.0,163.72574863387976
2045,ssp245,ISSYKUL,3000.0,4000.0,137.07413881278535
2046,ssp245,ISSYKUL,3000.0,4000.0,186.42512968036544
2047,ssp245,ISSYKUL,3000.0,4000.0,175.05713150684923
2048,ssp245,ISSYKUL,3000.0,4000.0,219.7312304189435
2049,ssp245,ISSYKUL,3000.0,4000.0,111.57335616438358
2050,ssp245,ISSYKUL,3000.0,4000.0,129.447894063927
2051,ssp245,ISSYKUL,3000.0,4000.0,124.49691963470315
2052,ssp245,ISSYKUL,3000.0,4000.0,148.93641803278692
2053,ssp245,ISSYKUL,3000.0,4000.0,112.9617744292237
2054,ssp245,ISSYKUL,3000.0,4000.0,259.89674885844755
2055,ssp245,ISSYKUL,3000.0,4000.0,120.0295287671233
2056,ssp245,ISSYKUL,3000.0,4000.0,160.0655409836066
2057,ssp245,ISSYKUL,3000.0,4000.0,103.72036621004571
2058,ssp245,ISSYKUL,3000.0,4000.0,147.04972785388122
2059,ssp245,ISSYKUL,3000.0,4000.0,120.01184200913241
2060,ssp245,ISSYKUL,3000.0,4000.0,140.24987067395259
2061,ssp245,ISSYKUL,3000.0,4000.0,139.8034155251141
2062,ssp245,ISSYKUL,3000.0,4000.0,135.13284931506857
2063,ssp245,ISSYKUL,3000.0,4000.0,151.81550228310496
2064,ssp245,ISSYKUL,3000.0,4000.0,179.7293989071039
2065,ssp245,ISSYKUL,3000.0,4000.0,202.89967214611863
2066,ssp245,ISSYKUL,3000.0,4000.0,135.3596109589041
2067,ssp245,ISSYKUL,3000.0,4000.0,148.34028675799087
2068,ssp245,ISSYKUL,3000.0,4000.0,137.2451429872495
2069,ssp245,ISSYKUL,3000.0,4000.0,204.87586575342468
2070,ssp245,ISSYKUL,3000.0,4000.0,201.0597141552511
2071,ssp245,ISSYKUL,3000.0,4000.0,200.90367214611862
2072,ssp245,ISSYKUL,3000.0,4000.0,157.95676138433518
2073,ssp245,ISSYKUL,3000.0,4000.0,117.55413607305941
2074,ssp245,ISSYKUL,3000.0,4000.0,158.16554520547948
2075,ssp245,ISSYKUL,3000.0,4000.0,144.75738538812783
2076,ssp245,ISSYKUL,3000.0,4000.0,123.84334790528233
2077,ssp245,ISSYKUL,3000.0,4000.0,183.86938630136993
2078,ssp245,ISSYKUL,3000.0,4000.0,203.98617260273977
2079,ssp245,ISSYKUL,3000.0,4000.0,114.51518447488581
2080,ssp245,ISSYKUL,3000.0,4000.0,115.07664936247727
2081,ssp245,ISSYKUL,3000.0,4000.0,128.1362694063926
2082,ssp245,ISSYKUL,3000.0,4000.0,156.97037260273967
2083,ssp245,ISSYKUL,3000.0,4000.0,229.85229771689492
2084,ssp245,ISSYKUL,3000.0,4000.0,157.05752641165756
2085,ssp245,ISSYKUL,3000.0,4000.0,225.27304748858444
2086,ssp245,ISSYKUL,3000.0,4000.0,221.01818721461177
2087,ssp245,ISSYKUL,3000.0,4000.0,166.23509771689496
2088,ssp245,ISSYKUL,3000.0,4000.0,193.61374863387974
2089,ssp245,ISSYKUL,3000.0,4000.0,129.0801753424657
2090,ssp245,ISSYKUL,3000.0,4000.0,164.18531780821914
2091,ssp245,ISSYKUL,3000.0,4000.0,154.36611689497715
2092,ssp245,ISSYKUL,3000.0,4000.0,159.98083151183968
2093,ssp245,ISSYKUL,3000.0,4000.0,172.10577899543378
2094,ssp245,ISSYKUL,3000.0,4000.0,200.88389223744284
2095,ssp245,ISSYKUL,3000.0,4000.0,249.5200703196348
2096,ssp245,ISSYKUL,3000.0,4000.0,191.1555701275046
2097,ssp245,ISSYKUL,3000.0,4000.0,162.4233488584475
2098,ssp245,ISSYKUL,3000.0,4000.0,104.58435525114157
2099,ssp245,ISSYKUL,3000.0,4000.0,182.64050045662103
2100,ssp245,ISSYKUL,3000.0,4000.0,168.61606575342466
2015,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0010858447488584476
2016,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0022322404371584695
2017,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0021010654490106542
2018,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.11914581430745813
2019,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.045740943683409446
2020,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0027717061323618694
2021,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.006105327245053272
2022,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.003027701674277017
2023,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0020864535768645356
2024,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.005231329690346083
2025,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.004453881278538813
2026,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0011187214611872145
2027,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.009570167427701677
2028,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.05286095931997572
2029,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.001806088280060883
2030,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.04443378995433791
2031,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0010587519025875188
2032,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0034143897996357013
2033,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.06276012176560124
2034,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.030231050228310505
2035,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.058459969558599695
2036,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.002385245901639344
2037,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0253662100456621
2038,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0007796042617960428
2039,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.042656621004566214
2040,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.12087978142076504
2041,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0024410958904109584
2042,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.1389522070015221
2043,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.032587214611872146
2044,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.27604128718882825
2045,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.012349162861491628
2046,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.01647184170471842
2047,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0017025875190258754
2048,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.12001275045537343
2049,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.10240913242009131
2050,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.056518112633181135
2051,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.007113546423135465
2052,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.132934729811779
2053,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.012876712328767123
2054,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.017223439878234395
2055,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.26307458143074586
2056,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.000538554948391014
2057,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0020118721461187213
2058,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0023969558599695588
2059,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.012460882800608829
2060,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0003469945355191258
2061,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.011999391171993912
2062,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.03829710806697108
2063,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.06024444444444445
2064,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.004222525804493017
2065,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.002389345509893455
2066,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0016867579908675797
2067,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0006937595129375951
2068,ssp245,MURGHAB_HARIRUD,0.0,1000.0,1.700060716454159e-05
2069,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0644076103500761
2070,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.025695585996955858
2071,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.4112289193302892
2072,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.03956769884638737
2073,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.02519786910197869
2074,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0009412480974124809
2075,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0448310502283105
2076,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0008828172434729812
2077,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.002407914764079147
2078,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0008368340943683411
2079,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.003061187214611872
2080,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0013011536126290224
2081,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.34097321156773214
2082,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0073847792998477935
2083,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.00013059360730593612
2084,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.02588615664845173
2085,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0007208523592085236
2086,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0013993911719939116
2087,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.00055220700152207
2088,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0003403157255616272
2089,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.046296499238965
2090,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.005585692541856925
2091,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.018430745814307464
2092,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.004502732240437159
2093,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.002835616438356164
2094,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0026806697108066966
2095,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.00014155251141552508
2096,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.0005230722525804494
2097,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.014867579908675797
2098,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.004953120243531201
2099,ssp245,MURGHAB_HARIRUD,0.0,1000.0,1.4611872146118723e-05
2100,ssp245,MURGHAB_HARIRUD,0.0,1000.0,0.012805175038051751
2015,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.041050020755500204
2016,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.008018670309653916
2017,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.11496446658364463
2018,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.22682071398920714
2019,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.07100332088003317
2020,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.12141223712535187
2021,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.05379979244499792
2022,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.02336874221668742
2023,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.01723167289331673
2024,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.06625310481867859
2025,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.03201282689912828
2026,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.006080157741801575
2027,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2520608136156083
2028,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.13591716343765523
2029,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.06632648401826485
2030,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.04931120797011209
2031,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.06920967206309672
2032,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.007873075012419272
2033,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.02537683686176837
2034,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.02382947281029474
2035,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.03539788293897883
2036,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.017596787547607216
2037,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.24871760066417595
2038,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.14077015359070155
2039,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.21585151515151535
2040,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.6857624606722966
2041,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.030646450809464505
2042,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.0726241178912412
2043,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.4073696139476962
2044,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,2.426381354528895
2045,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.016995101701951013
2046,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.026363470319634704
2047,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.04047683686176838
2048,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.045368976651763517
2049,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.1570480282274803
2050,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.058493524283935235
2051,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.02967347447073474
2052,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.11718691008445102
2053,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.061425155666251556
2054,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.16148916562889176
2055,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.04490925695309259
2056,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.00533188441794999
2057,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.02534188459941884
2058,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.003950892486508925
2059,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.04269410543794108
2060,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.002201357840702103
2061,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.020143420506434206
2062,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.10123121627231214
2063,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.12620830220008306
2064,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.018399403874813713
2065,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.008586757990867583
2066,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.03540568700705685
2067,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.006319468659194686
2068,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.009230584533863226
2069,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.11013075965130759
2070,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2654459526774596
2071,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.3675557492735577
2072,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.04048451730418945
2073,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.04004806973848073
2074,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.005433706932337069
2075,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.23777808219178087
2076,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.020857302533532053
2077,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.1587191365711914
2078,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.00208887505188875
2079,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.05325242839352426
2080,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.013743624772313298
2081,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.2510178082191781
2082,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.042813906185139076
2083,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.006613158987131588
2084,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.05555708726610365
2085,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.04947596513075962
2086,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.0043522208385222095
2087,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.00021598173515981745
2088,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.0014576088756416627
2089,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,1.0368127853881275
2090,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.01836185139061851
2091,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.11523287671232874
2092,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.0019076833912899484
2093,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.03280593607305935
2094,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.00272876712328767
2095,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.002950435865504358
2096,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.006971849643980789
2097,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.012186799501867992
2098,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.044240888335408894
2099,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.007997509339975088
2100,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.008634537152345368
2015,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.448199207436399
2016,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,2.6776915007806417
2017,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.1760850978473583
2018,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,7.099678727984345
2019,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,16.676881937377676
2020,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,4.214188124512103
2021,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,4.838462778864962
2022,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.9384746281800399
2023,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,5.580961183953028
2024,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,11.750222228727553
2025,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,6.229477866927608
2026,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,3.304266516634054
2027,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.886438336594914
2028,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,8.915852117486343
2029,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5503994422700593
2030,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.42094638943248514
2031,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8930823776908038
2032,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7313431303668996
2033,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.40857979452054743
2034,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.16261239726027363
2035,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,4.570056536203519
2036,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.5322913446526158
2037,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.4096376027397261
2038,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8747315068493156
2039,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,2.768966056751466
2040,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,2.497362343871978
2041,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,2.469236653620354
2042,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.5128968884540126
2043,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,4.099726594911929
2044,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,24.83483280640119
2045,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7469712818003919
2046,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.9368292270058711
2047,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.82706735812133
2048,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.09857968384074933
2049,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,2.4059641585127216
2050,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.2834220645792566
2051,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,5.821415332681021
2052,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,2.059891871584696
2053,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6293338258317008
2054,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.0010738747553811
2055,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.2027728473581227
2056,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.6952323185011708
2057,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6202144422700597
2058,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.06945442270058716
2059,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.14170755381604705
2060,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.11479599921935983
2061,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.28966257338551893
2062,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.159150244618398
2063,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,2.935689677103716
2064,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.23524905347384853
