year,scenario,region,elev_low,elev_high,value
2031,ssp245,CHU_TALAS,1000.0,2000.0,6.255574429223743
2032,ssp245,CHU_TALAS,1000.0,2000.0,6.500482695810562
2033,ssp245,CHU_TALAS,1000.0,2000.0,5.834624657534248
2034,ssp245,CHU_TALAS,1000.0,2000.0,6.105643835616441
2035,ssp245,CHU_TALAS,1000.0,2000.0,6.916315525114155
2036,ssp245,CHU_TALAS,1000.0,2000.0,5.793719034608379
2037,ssp245,CHU_TALAS,1000.0,2000.0,7.214354337899543
2038,ssp245,CHU_TALAS,1000.0,2000.0,6.390658904109588
2039,ssp245,CHU_TALAS,1000.0,2000.0,5.670737442922376
2040,ssp245,CHU_TALAS,1000.0,2000.0,6.433247723132965
2041,ssp245,CHU_TALAS,1000.0,2000.0,6.029625114155255
2042,ssp245,CHU_TALAS,1000.0,2000.0,5.046822831050228
2043,ssp245,CHU_TALAS,1000.0,2000.0,6.319498630136986
2044,ssp245,CHU_TALAS,1000.0,2000.0,6.373560564663023
2045,ssp245,CHU_TALAS,1000.0,2000.0,7.021059817351599
2046,ssp245,CHU_TALAS,1000.0,2000.0,6.692511872146118
2047,ssp245,CHU_TALAS,1000.0,2000.0,6.38606712328767
2048,ssp245,CHU_TALAS,1000.0,2000.0,7.397229052823314
2049,ssp245,CHU_TALAS,1000.0,2000.0,6.423999999999997
2050,ssp245,CHU_TALAS,1000.0,2000.0,6.592556164383562
2051,ssp245,CHU_TALAS,1000.0,2000.0,6.111067123287672
2052,ssp245,CHU_TALAS,1000.0,2000.0,6.312832877959927
2053,ssp245,CHU_TALAS,1000.0,2000.0,7.449473515981734
2054,ssp245,CHU_TALAS,1000.0,2000.0,6.860468036529675
2055,ssp245,CHU_TALAS,1000.0,2000.0,5.7357894977168975
2056,ssp245,CHU_TALAS,1000.0,2000.0,7.35934061930783
2057,ssp245,CHU_TALAS,1000.0,2000.0,7.581337899543378
2058,ssp245,CHU_TALAS,1000.0,2000.0,6.813837442922373
2059,ssp245,CHU_TALAS,1000.0,2000.0,7.356965296803655
2060,ssp245,CHU_TALAS,1000.0,2000.0,7.374537795992718
2061,ssp245,CHU_TALAS,1000.0,2000.0,7.641814611872149
2062,ssp245,CHU_TALAS,1000.0,2000.0,6.5216589041095885
2063,ssp245,CHU_TALAS,1000.0,2000.0,7.650587671232877
2064,ssp245,CHU_TALAS,1000.0,2000.0,6.6088592896174845
2065,ssp245,CHU_TALAS,1000.0,2000.0,7.311090410958903
2066,ssp245,CHU_TALAS,1000.0,2000.0,7.256307305936075
2067,ssp245,CHU_TALAS,1000.0,2000.0,7.214382648401826
2068,ssp245,CHU_TALAS,1000.0,2000.0,7.7213142076502725
2069,ssp245,CHU_TALAS,1000.0,2000.0,6.958080821917808
2070,ssp245,CHU_TALAS,1000.0,2000.0,5.5297694063926945
2071,ssp245,CHU_TALAS,1000.0,2000.0,5.281488127853883
2072,ssp245,CHU_TALAS,1000.0,2000.0,6.227646174863383
2073,ssp245,CHU_TALAS,1000.0,2000.0,7.225672602739723
2074,ssp245,CHU_TALAS,1000.0,2000.0,6.24562100456621
2075,ssp245,CHU_TALAS,1000.0,2000.0,6.780659360730593
2076,ssp245,CHU_TALAS,1000.0,2000.0,6.874119763205829
2077,ssp245,CHU_TALAS,1000.0,2000.0,7.46323242009132
2078,ssp245,CHU_TALAS,1000.0,2000.0,7.639748858447487
2079,ssp245,CHU_TALAS,1000.0,2000.0,7.341279908675801
2080,ssp245,CHU_TALAS,1000.0,2000.0,8.422887522768674
2081,ssp245,CHU_TALAS,1000.0,2000.0,7.023308675799085
2082,ssp245,CHU_TALAS,1000.0,2000.0,8.377240639269404
2083,ssp245,CHU_TALAS,1000.0,2000.0,7.417299999999998
2084,ssp245,CHU_TALAS,1000.0,2000.0,7.863914845173042
2085,ssp245,CHU_TALAS,1000.0,2000.0,7.98362420091324
2086,ssp245,CHU_TALAS,1000.0,2000.0,7.875587214611869
2087,ssp245,CHU_TALAS,1000.0,2000.0,7.868808219178084
2088,ssp245,CHU_TALAS,1000.0,2000.0,7.8285673952641135
2089,ssp245,CHU_TALAS,1000.0,2000.0,7.46357077625571
2090,ssp245,CHU_TALAS,1000.0,2000.0,6.206192694063926
2091,ssp245,CHU_TALAS,1000.0,2000.0,6.403338812785385
2092,ssp245,CHU_TALAS,1000.0,2000.0,7.216784153005463
2093,ssp245,CHU_TALAS,1000.0,2000.0,7.580165296803657
2094,ssp245,CHU_TALAS,1000.0,2000.0,7.597967579908675
2095,ssp245,CHU_TALAS,1000.0,2000.0,8.079552511415523
2096,ssp245,CHU_TALAS,1000.0,2000.0,7.534484061930782
2097,ssp245,CHU_TALAS,1000.0,2000.0,7.619789497716892
2098,ssp245,CHU_TALAS,1000.0,2000.0,7.283410502283103
2099,ssp245,CHU_TALAS,1000.0,2000.0,7.691012328767119
2100,ssp245,CHU_TALAS,1000.0,2000.0,8.065408219178082
2015,ssp245,CHU_TALAS,2000.0,3000.0,-2.008443835616438
2016,ssp245,CHU_TALAS,2000.0,3000.0,-3.5354153005464464
2017,ssp245,CHU_TALAS,2000.0,3000.0,-1.82810319634703
2018,ssp245,CHU_TALAS,2000.0,3000.0,-2.9914922374429245
2019,ssp245,CHU_TALAS,2000.0,3000.0,-3.3794611872146088
2020,ssp245,CHU_TALAS,2000.0,3000.0,-3.140059198542802
2021,ssp245,CHU_TALAS,2000.0,3000.0,-1.8595762557077615
2022,ssp245,CHU_TALAS,2000.0,3000.0,-1.5810410958904084
2023,ssp245,CHU_TALAS,2000.0,3000.0,-2.4204237442922385
2024,ssp245,CHU_TALAS,2000.0,3000.0,-3.1194089253187616
2025,ssp245,CHU_TALAS,2000.0,3000.0,-1.9295077625570787
2026,ssp245,CHU_TALAS,2000.0,3000.0,-1.345322374429223
2027,ssp245,CHU_TALAS,2000.0,3000.0,-2.0487826484018252
2028,ssp245,CHU_TALAS,2000.0,3000.0,-3.0399289617486343
2029,ssp245,CHU_TALAS,2000.0,3000.0,-2.0360328767123286
2030,ssp245,CHU_TALAS,2000.0,3000.0,-2.2001150684931514
2031,ssp245,CHU_TALAS,2000.0,3000.0,-1.3860703196347046
2032,ssp245,CHU_TALAS,2000.0,3000.0,-2.1816111111111107
2033,ssp245,CHU_TALAS,2000.0,3000.0,-3.153356164383561
2034,ssp245,CHU_TALAS,2000.0,3000.0,-2.1759442922374435
2035,ssp245,CHU_TALAS,2000.0,3000.0,-1.6117707762557083
2036,ssp245,CHU_TALAS,2000.0,3000.0,-2.6360027322404367
2037,ssp245,CHU_TALAS,2000.0,3000.0,-0.6482694063926931
2038,ssp245,CHU_TALAS,2000.0,3000.0,-0.9577872146118707
2039,ssp245,CHU_TALAS,2000.0,3000.0,-2.0892356164383554
2040,ssp245,CHU_TALAS,2000.0,3000.0,-2.253088342440804
2041,ssp245,CHU_TALAS,2000.0,3000.0,-2.1455278538812794
2042,ssp245,CHU_TALAS,2000.0,3000.0,-3.1935981735159817
2043,ssp245,CHU_TALAS,2000.0,3000.0,-2.0709908675799076
2044,ssp245,CHU_TALAS,2000.0,3000.0,-1.621564663023679
2045,ssp245,CHU_TALAS,2000.0,3000.0,-1.4016063926940656
2046,ssp245,CHU_TALAS,2000.0,3000.0,-1.0228977168949782
2047,ssp245,CHU_TALAS,2000.0,3000.0,-1.696435616438358
2048,ssp245,CHU_TALAS,2000.0,3000.0,-0.9528843351548248
2049,ssp245,CHU_TALAS,2000.0,3000.0,-1.5085780821917796
2050,ssp245,CHU_TALAS,2000.0,3000.0,-1.3788639269406395
2051,ssp245,CHU_TALAS,2000.0,3000.0,-2.1993488584474887
2052,ssp245,CHU_TALAS,2000.0,3000.0,-1.6177240437158467
2053,ssp245,CHU_TALAS,2000.0,3000.0,-0.9380255707762558
2054,ssp245,CHU_TALAS,2000.0,3000.0,-1.9363442922374414
2055,ssp245,CHU_TALAS,2000.0,3000.0,-2.1930392694063934
2056,ssp245,CHU_TALAS,2000.0,3000.0,-0.16935792349726908
2057,ssp245,CHU_TALAS,2000.0,3000.0,-0.07786301369862914
2058,ssp245,CHU_TALAS,2000.0,3000.0,-1.4640876712328765
2059,ssp245,CHU_TALAS,2000.0,3000.0,-1.1493168949771684
2060,ssp245,CHU_TALAS,2000.0,3000.0,-1.6038888888888885
2061,ssp245,CHU_TALAS,2000.0,3000.0,-0.08498538812785217
2062,ssp245,CHU_TALAS,2000.0,3000.0,-1.5973305936073066
2063,ssp245,CHU_TALAS,2000.0,3000.0,-0.008709589041096866
2064,ssp245,CHU_TALAS,2000.0,3000.0,-1.3094808743169404
2065,ssp245,CHU_TALAS,2000.0,3000.0,-0.6883050228310493
2066,ssp245,CHU_TALAS,2000.0,3000.0,-1.0483388127853883
2067,ssp245,CHU_TALAS,2000.0,3000.0,-1.4993844748858438
2068,ssp245,CHU_TALAS,2000.0,3000.0,-0.9766265938069214
2069,ssp245,CHU_TALAS,2000.0,3000.0,-1.4491041095890405
2070,ssp245,CHU_TALAS,2000.0,3000.0,-2.252844748858448
2071,ssp245,CHU_TALAS,2000.0,3000.0,-2.999160730593609
2072,ssp245,CHU_TALAS,2000.0,3000.0,-0.7762959927140246
2073,ssp245,CHU_TALAS,2000.0,3000.0,-1.4214228310502286
2074,ssp245,CHU_TALAS,2000.0,3000.0,-1.6592465753424666
2075,ssp245,CHU_TALAS,2000.0,3000.0,-1.3530493150684937
2076,ssp245,CHU_TALAS,2000.0,3000.0,-0.5967140255009132
2077,ssp245,CHU_TALAS,2000.0,3000.0,-0.46919360730593684
2078,ssp245,CHU_TALAS,2000.0,3000.0,-0.10602465753424688
2079,ssp245,CHU_TALAS,2000.0,3000.0,-0.7409123287671252
2080,ssp245,CHU_TALAS,2000.0,3000.0,0.9450428051001821
2081,ssp245,CHU_TALAS,2000.0,3000.0,-1.299614611872147
2082,ssp245,CHU_TALAS,2000.0,3000.0,0.6517013698630136
2083,ssp245,CHU_TALAS,2000.0,3000.0,-0.6239917808219163
2084,ssp245,CHU_TALAS,2000.0,3000.0,-0.41583606557377034
2085,ssp245,CHU_TALAS,2000.0,3000.0,-0.47782100456620996
2086,ssp245,CHU_TALAS,2000.0,3000.0,-0.3983342465753424
2087,ssp245,CHU_TALAS,2000.0,3000.0,-0.44143561643835577
2088,ssp245,CHU_TALAS,2000.0,3000.0,-0.5203961748633882
2089,ssp245,CHU_TALAS,2000.0,3000.0,0.16221917808219302
2090,ssp245,CHU_TALAS,2000.0,3000.0,-1.5122630136986321
2091,ssp245,CHU_TALAS,2000.0,3000.0,-2.469774429223744
2092,ssp245,CHU_TALAS,2000.0,3000.0,-1.3384025500910741
2093,ssp245,CHU_TALAS,2000.0,3000.0,-0.9201360730593618
2094,ssp245,CHU_TALAS,2000.0,3000.0,-0.39015068493150507
2095,ssp245,CHU_TALAS,2000.0,3000.0,0.17140000000000088
2096,ssp245,CHU_TALAS,2000.0,3000.0,-0.4830965391621133
2097,ssp245,CHU_TALAS,2000.0,3000.0,-0.36942922374429193
2098,ssp245,CHU_TALAS,2000.0,3000.0,-0.33372328767123305
2099,ssp245,CHU_TALAS,2000.0,3000.0,-0.7344200913241999
2100,ssp245,CHU_TALAS,2000.0,3000.0,-0.4369899543378993
2015,ssp245,CHU_TALAS,3000.0,4000.0,-7.9358027397260305
2016,ssp245,CHU_TALAS,3000.0,4000.0,-9.221142076502732
2017,ssp245,CHU_TALAS,3000.0,4000.0,-8.180126027397254
2018,ssp245,CHU_TALAS,3000.0,4000.0,-10.038627397260273
2019,ssp245,CHU_TALAS,3000.0,4000.0,-9.641679452054792
2020,ssp245,CHU_TALAS,3000.0,4000.0,-9.172073770491796
2021,ssp245,CHU_TALAS,3000.0,4000.0,-7.89786575342465
2022,ssp245,CHU_TALAS,3000.0,4000.0,-7.837827397260273
2023,ssp245,CHU_TALAS,3000.0,4000.0,-8.22707945205479
2024,ssp245,CHU_TALAS,3000.0,4000.0,-8.8354480874317
2025,ssp245,CHU_TALAS,3000.0,4000.0,-7.89360821917808
2026,ssp245,CHU_TALAS,3000.0,4000.0,-7.945561643835623
2027,ssp245,CHU_TALAS,3000.0,4000.0,-8.193857534246577
2028,ssp245,CHU_TALAS,3000.0,4000.0,-8.921535519125682
2029,ssp245,CHU_TALAS,3000.0,4000.0,-8.192284931506844
2030,ssp245,CHU_TALAS,3000.0,4000.0,-7.979756164383575
2031,ssp245,CHU_TALAS,3000.0,4000.0,-8.39952328767123
2032,ssp245,CHU_TALAS,3000.0,4000.0,-8.77357650273224
2033,ssp245,CHU_TALAS,3000.0,4000.0,-8.681043835616437
2034,ssp245,CHU_TALAS,3000.0,4000.0,-8.770920547945204
2035,ssp245,CHU_TALAS,3000.0,4000.0,-7.754871232876714
2036,ssp245,CHU_TALAS,3000.0,4000.0,-8.370827868852462
2037,ssp245,CHU_TALAS,3000.0,4000.0,-6.735928767123286
2038,ssp245,CHU_TALAS,3000.0,4000.0,-7.341276712328775
2039,ssp245,CHU_TALAS,3000.0,4000.0,-8.428468493150683
2040,ssp245,CHU_TALAS,3000.0,4000.0,-8.96552732240438
2041,ssp245,CHU_TALAS,3000.0,4000.0,-8.124920547945209
2042,ssp245,CHU_TALAS,3000.0,4000.0,-9.476939726027405
2043,ssp245,CHU_TALAS,3000.0,4000.0,-8.415843835616428
2044,ssp245,CHU_TALAS,3000.0,4000.0,-7.399972677595624
2045,ssp245,CHU_TALAS,3000.0,4000.0,-7.755723287671231
2046,ssp245,CHU_TALAS,3000.0,4000.0,-7.38917260273973
2047,ssp245,CHU_TALAS,3000.0,4000.0,-8.077964383561648
2048,ssp245,CHU_TALAS,3000.0,4000.0,-7.262008196721311
2049,ssp245,CHU_TALAS,3000.0,4000.0,-7.916641095890403
2050,ssp245,CHU_TALAS,3000.0,4000.0,-7.455208219178081
2051,ssp245,CHU_TALAS,3000.0,4000.0,-7.637471232876708
2052,ssp245,CHU_TALAS,3000.0,4000.0,-8.343592896174865
2053,ssp245,CHU_TALAS,3000.0,4000.0,-6.7797260273972615
2054,ssp245,CHU_TALAS,3000.0,4000.0,-8.260424657534244
2055,ssp245,CHU_TALAS,3000.0,4000.0,-9.564230136986302
2056,ssp245,CHU_TALAS,3000.0,4000.0,-6.217669398907098
2057,ssp245,CHU_TALAS,3000.0,4000.0,-5.406252054794518
2058,ssp245,CHU_TALAS,3000.0,4000.0,-7.5265369863013705
2059,ssp245,CHU_TALAS,3000.0,4000.0,-6.830794520547946
2060,ssp245,CHU_TALAS,3000.0,4000.0,-7.518672131147538
2061,ssp245,CHU_TALAS,3000.0,4000.0,-6.6095506849315075
2062,ssp245,CHU_TALAS,3000.0,4000.0,-7.308715068493141
2063,ssp245,CHU_TALAS,3000.0,4000.0,-6.271364383561643
2064,ssp245,CHU_TALAS,3000.0,4000.0,-8.456792349726781
2065,ssp245,CHU_TALAS,3000.0,4000.0,-7.086808219178086
2066,ssp245,CHU_TALAS,3000.0,4000.0,-7.132983561643829
2067,ssp245,CHU_TALAS,3000.0,4000.0,-7.3146876712328766
2068,ssp245,CHU_TALAS,3000.0,4000.0,-7.520021857923498
2069,ssp245,CHU_TALAS,3000.0,4000.0,-7.735035616438359
2070,ssp245,CHU_TALAS,3000.0,4000.0,-7.8489178082191735
2071,ssp245,CHU_TALAS,3000.0,4000.0,-8.755441095890411
2072,ssp245,CHU_TALAS,3000.0,4000.0,-6.069043715846996
2073,ssp245,CHU_TALAS,3000.0,4000.0,-6.6162958904109574
2074,ssp245,CHU_TALAS,3000.0,4000.0,-8.192860273972608
2075,ssp245,CHU_TALAS,3000.0,4000.0,-6.92826849315068
2076,ssp245,CHU_TALAS,3000.0,4000.0,-6.4313142076502725
2077,ssp245,CHU_TALAS,3000.0,4000.0,-7.64673150684932
2078,ssp245,CHU_TALAS,3000.0,4000.0,-6.290041095890415
2079,ssp245,CHU_TALAS,3000.0,4000.0,-6.392161643835619
2080,ssp245,CHU_TALAS,3000.0,4000.0,-5.10944262295082
2081,ssp245,CHU_TALAS,3000.0,4000.0,-7.555989041095892
2082,ssp245,CHU_TALAS,3000.0,4000.0,-5.699336986301371
2083,ssp245,CHU_TALAS,3000.0,4000.0,-7.041621917808219
2084,ssp245,CHU_TALAS,3000.0,4000.0,-6.6115273224043705
2085,ssp245,CHU_TALAS,3000.0,4000.0,-7.33078082191781
2086,ssp245,CHU_TALAS,3000.0,4000.0,-6.6042219178082195
2087,ssp245,CHU_TALAS,3000.0,4000.0,-6.918860273972604
2088,ssp245,CHU_TALAS,3000.0,4000.0,-7.203016393442622
2089,ssp245,CHU_TALAS,3000.0,4000.0,-6.177339726027395
2090,ssp245,CHU_TALAS,3000.0,4000.0,-7.319794520547945
2091,ssp245,CHU_TALAS,3000.0,4000.0,-8.035761643835617
2092,ssp245,CHU_TALAS,3000.0,4000.0,-7.171169398907103
2093,ssp245,CHU_TALAS,3000.0,4000.0,-6.777342465753426
2094,ssp245,CHU_TALAS,3000.0,4000.0,-6.749520547945208
2095,ssp245,CHU_TALAS,3000.0,4000.0,-6.250602739726023
2096,ssp245,CHU_TALAS,3000.0,4000.0,-6.249658469945357
2097,ssp245,CHU_TALAS,3000.0,4000.0,-6.776827397260276
2098,ssp245,CHU_TALAS,3000.0,4000.0,-6.772769863013702
2099,ssp245,CHU_TALAS,3000.0,4000.0,-7.479178082191788
2100,ssp245,CHU_TALAS,3000.0,4000.0,-6.177512328767124
2015,ssp245,ISSYKUL,2000.0,3000.0,-1.1205534246575346
2016,ssp245,ISSYKUL,2000.0,3000.0,-2.5449371584699456
2017,ssp245,ISSYKUL,2000.0,3000.0,-0.7791041095890364
2018,ssp245,ISSYKUL,2000.0,3000.0,-2.519284931506852
2019,ssp245,ISSYKUL,2000.0,3000.0,-2.1701369863013684
2020,ssp245,ISSYKUL,2000.0,3000.0,-1.7130519125683064
2021,ssp245,ISSYKUL,2000.0,3000.0,-0.8941506849315056
2022,ssp245,ISSYKUL,2000.0,3000.0,-0.8241342465753402
2023,ssp245,ISSYKUL,2000.0,3000.0,-1.849273972602741
2024,ssp245,ISSYKUL,2000.0,3000.0,-2.2036721311475405
2025,ssp245,ISSYKUL,2000.0,3000.0,-1.081369863013699
2026,ssp245,ISSYKUL,2000.0,3000.0,-0.5597753424657602
2027,ssp245,ISSYKUL,2000.0,3000.0,-1.136312328767123
2028,ssp245,ISSYKUL,2000.0,3000.0,-1.9161038251366123
2029,ssp245,ISSYKUL,2000.0,3000.0,-0.5950821917808212
2030,ssp245,ISSYKUL,2000.0,3000.0,-1.0912547945205449
2031,ssp245,ISSYKUL,2000.0,3000.0,-0.2466109589041099
2032,ssp245,ISSYKUL,2000.0,3000.0,-1.341248633879781
2033,ssp245,ISSYKUL,2000.0,3000.0,-1.9857863013698653
2034,ssp245,ISSYKUL,2000.0,3000.0,-1.2629232876712324
2035,ssp245,ISSYKUL,2000.0,3000.0,-0.4390301369863027
2036,ssp245,ISSYKUL,2000.0,3000.0,-0.9406448087431696
2037,ssp245,ISSYKUL,2000.0,3000.0,0.673561643835617
2038,ssp245,ISSYKUL,2000.0,3000.0,0.09990684931506957
2039,ssp245,ISSYKUL,2000.0,3000.0,-0.9157616438356199
2040,ssp245,ISSYKUL,2000.0,3000.0,-1.0000191256830586
2041,ssp245,ISSYKUL,2000.0,3000.0,-0.9956602739726019
2042,ssp245,ISSYKUL,2000.0,3000.0,-1.9891835616438387
2043,ssp245,ISSYKUL,2000.0,3000.0,-1.1091890410958916
2044,ssp245,ISSYKUL,2000.0,3000.0,-0.7763306010928936
2045,ssp245,ISSYKUL,2000.0,3000.0,-0.573260273972602
2046,ssp245,ISSYKUL,2000.0,3000.0,-0.05862191780821881
2047,ssp245,ISSYKUL,2000.0,3000.0,-0.09431232876712312
2048,ssp245,ISSYKUL,2000.0,3000.0,0.3214234972677622
2049,ssp245,ISSYKUL,2000.0,3000.0,-0.2857287671232893
2050,ssp245,ISSYKUL,2000.0,3000.0,-0.35641095890410796
2051,ssp245,ISSYKUL,2000.0,3000.0,-1.0979452054794532
2052,ssp245,ISSYKUL,2000.0,3000.0,-0.8318579234972666
2053,ssp245,ISSYKUL,2000.0,3000.0,-0.22629863013698706
2054,ssp245,ISSYKUL,2000.0,3000.0,-0.6847013698630144
2055,ssp245,ISSYKUL,2000.0,3000.0,-1.0396739726027389
2056,ssp245,ISSYKUL,2000.0,3000.0,0.7645601092896189
2057,ssp245,ISSYKUL,2000.0,3000.0,0.9534438356164379
2058,ssp245,ISSYKUL,2000.0,3000.0,-0.23544383561643917
2059,ssp245,ISSYKUL,2000.0,3000.0,-0.11467123287671287
2060,ssp245,ISSYKUL,2000.0,3000.0,-0.4302076502732255
2061,ssp245,ISSYKUL,2000.0,3000.0,0.8078246575342474
2062,ssp245,ISSYKUL,2000.0,3000.0,-0.7446575342465744
2063,ssp245,ISSYKUL,2000.0,3000.0,1.1488876712328762
2064,ssp245,ISSYKUL,2000.0,3000.0,-0.15589071038251154
2065,ssp245,ISSYKUL,2000.0,3000.0,0.34319452054794497
2066,ssp245,ISSYKUL,2000.0,3000.0,0.012191780821920165
2067,ssp245,ISSYKUL,2000.0,3000.0,-0.38321095890410817
2068,ssp245,ISSYKUL,2000.0,3000.0,-0.3967131147540983
2069,ssp245,ISSYKUL,2000.0,3000.0,-0.8403999999999988
2070,ssp245,ISSYKUL,2000.0,3000.0,-1.360315068493155
2071,ssp245,ISSYKUL,2000.0,3000.0,-2.1475205479452044
2072,ssp245,ISSYKUL,2000.0,3000.0,0.16104918032787005
2073,ssp245,ISSYKUL,2000.0,3000.0,-0.5392438356164377
2074,ssp245,ISSYKUL,2000.0,3000.0,-0.6760027397260271
2075,ssp245,ISSYKUL,2000.0,3000.0,-0.6216410958904112
2076,ssp245,ISSYKUL,2000.0,3000.0,0.2538825136612007
2077,ssp245,ISSYKUL,2000.0,3000.0,0.3226301369863021
2078,ssp245,ISSYKUL,2000.0,3000.0,0.9291917808219186
2079,ssp245,ISSYKUL,2000.0,3000.0,0.1643452054794524
2080,ssp245,ISSYKUL,2000.0,3000.0,1.757054644808745
2081,ssp245,ISSYKUL,2000.0,3000.0,-0.18896712328767576
2082,ssp245,ISSYKUL,2000.0,3000.0,1.4578383561643826
2083,ssp245,ISSYKUL,2000.0,3000.0,0.2160383561643816
2084,ssp245,ISSYKUL,2000.0,3000.0,0.4115218579234974
2085,ssp245,ISSYKUL,2000.0,3000.0,0.574843835616439
2086,ssp245,ISSYKUL,2000.0,3000.0,0.7176904109589043
2087,ssp245,ISSYKUL,2000.0,3000.0,0.17216712328766864
2088,ssp245,ISSYKUL,2000.0,3000.0,0.8373825136612036
2089,ssp245,ISSYKUL,2000.0,3000.0,1.3735561643835605
2090,ssp245,ISSYKUL,2000.0,3000.0,-0.5780904109589043
2091,ssp245,ISSYKUL,2000.0,3000.0,-1.4437780821917794
2092,ssp245,ISSYKUL,2000.0,3000.0,-0.30800546448087307
2093,ssp245,ISSYKUL,2000.0,3000.0,0.13664931506849431
2094,ssp245,ISSYKUL,2000.0,3000.0,0.4598575342465765
2095,ssp245,ISSYKUL,2000.0,3000.0,1.0223506849315074
2096,ssp245,ISSYKUL,2000.0,3000.0,0.3929480874316953
2097,ssp245,ISSYKUL,2000.0,3000.0,0.8663917808219194
2098,ssp245,ISSYKUL,2000.0,3000.0,1.1992191780821915
2099,ssp245,ISSYKUL,2000.0,3000.0,0.5543424657534224
2100,ssp245,ISSYKUL,2000.0,3000.0,0.4438164383561653
2015,ssp245,ISSYKUL,3000.0,4000.0,-9.74181369863014
2016,ssp245,ISSYKUL,3000.0,4000.0,-10.931729508196726
2017,ssp245,ISSYKUL,3000.0,4000.0,-10.063331506849314
2018,ssp245,ISSYKUL,3000.0,4000.0,-11.915932420091318
2019,ssp245,ISSYKUL,3000.0,4000.0,-11.102123287671235
2020,ssp245,ISSYKUL,3000.0,4000.0,-10.544975409836065
2021,ssp245,ISSYKUL,3000.0,4000.0,-10.325320547945205
2022,ssp245,ISSYKUL,3000.0,4000.0,-9.978694977168947
2023,ssp245,ISSYKUL,3000.0,4000.0,-10.478075799086758
2024,ssp245,ISSYKUL,3000.0,4000.0,-10.643473588342438
2025,ssp245,ISSYKUL,3000.0,4000.0,-9.758079452054796
2026,ssp245,ISSYKUL,3000.0,4000.0,-10.21364931506849
2027,ssp245,ISSYKUL,3000.0,4000.0,-10.27134703196347
2028,ssp245,ISSYKUL,3000.0,4000.0,-10.731482695810564
2029,ssp245,ISSYKUL,3000.0,4000.0,-10.273100456621002
2030,ssp245,ISSYKUL,3000.0,4000.0,-9.421183561643838
2031,ssp245,ISSYKUL,3000.0,4000.0,-10.345087671232873
2032,ssp245,ISSYKUL,3000.0,4000.0,-11.17124408014572
2033,ssp245,ISSYKUL,3000.0,4000.0,-10.283488584474885
2034,ssp245,ISSYKUL,3000.0,4000.0,-10.528000913242012
2035,ssp245,ISSYKUL,3000.0,4000.0,-9.668745205479455
2036,ssp245,ISSYKUL,3000.0,4000.0,-9.796577413479048
2037,ssp245,ISSYKUL,3000.0,4000.0,-8.423963470319634
2038,ssp245,ISSYKUL,3000.0,4000.0,-8.77239269406393
2039,ssp245,ISSYKUL,3000.0,4000.0,-10.286364383561642
2040,ssp245,ISSYKUL,3000.0,4000.0,-10.685883424408013
2041,ssp245,ISSYKUL,3000.0,4000.0,-9.764942465753421
2042,ssp245,ISSYKUL,3000.0,4000.0,-10.953863926940636
2043,ssp245,ISSYKUL,3000.0,4000.0,-10.222391780821917
2044,ssp245,ISSYKUL,3000.0,4000.0,-9.881800546448083
2045,ssp245,ISSYKUL,3000.0,4000.0,-9.663238356164387
2046,ssp245,ISSYKUL,3000.0,4000.0,-9.724049315068493
2047,ssp245,ISSYKUL,3000.0,4000.0,-9.65837716894977
2048,ssp245,ISSYKUL,3000.0,4000.0,-8.96523224043716
2049,ssp245,ISSYKUL,3000.0,4000.0,-10.069942465753421
2050,ssp245,ISSYKUL,3000.0,4000.0,-9.365516894977164
2051,ssp245,ISSYKUL,3000.0,4000.0,-9.23579452054795
2052,ssp245,ISSYKUL,3000.0,4000.0,-10.531899817850634
2053,ssp245,ISSYKUL,3000.0,4000.0,-9.01999360730594
2054,ssp245,ISSYKUL,3000.0,4000.0,-10.137554337899543
2055,ssp245,ISSYKUL,3000.0,4000.0,-10.73647488584475
2056,ssp245,ISSYKUL,3000.0,4000.0,-8.273252276867035
2057,ssp245,ISSYKUL,3000.0,4000.0,-7.0050036529680355
2058,ssp245,ISSYKUL,3000.0,4000.0,-9.420031050228316
2059,ssp245,ISSYKUL,3000.0,4000.0,-8.391345205479455
2060,ssp245,ISSYKUL,3000.0,4000.0,-9.136398907103825
2061,ssp245,ISSYKUL,3000.0,4000.0,-8.639252054794516
2062,ssp245,ISSYKUL,3000.0,4000.0,-9.078591780821919
2063,ssp245,ISSYKUL,3000.0,4000.0,-8.280331506849315
2064,ssp245,ISSYKUL,3000.0,4000.0,-9.530246812386157
2065,ssp245,ISSYKUL,3000.0,4000.0,-8.92845479452055
2066,ssp245,ISSYKUL,3000.0,4000.0,-9.569931506849317
2067,ssp245,ISSYKUL,3000.0,4000.0,-8.411544292237444
2068,ssp245,ISSYKUL,3000.0,4000.0,-9.699013661202187
2069,ssp245,ISSYKUL,3000.0,4000.0,-9.799115068493151
2070,ssp245,ISSYKUL,3000.0,4000.0,-10.319382648401824
2071,ssp245,ISSYKUL,3000.0,4000.0,-10.51032237442922
2072,ssp245,ISSYKUL,3000.0,4000.0,-7.834118397085608
2073,ssp245,ISSYKUL,3000.0,4000.0,-8.578785388127857
2074,ssp245,ISSYKUL,3000.0,4000.0,-10.006772602739723
2075,ssp245,ISSYKUL,3000.0,4000.0,-9.036904109589038
2076,ssp245,ISSYKUL,3000.0,4000.0,-8.295353369763204
